firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54287,0.7324757888,0.1875594911,-16.92429991,0.059958258,7.5939674971,27.232712754,0.0019978077,0.1575562154,0.1430243315,-0.067134269,0.168246974,8.0,0.0407316711,0.0161290323,0.1438877475,0.0427313792,-0.021738128,0.1918437679,-0.237761237,0.0528635217,0.0572501765,0.6694681621,0.0,1.0766373944,-0.014271854,0.9896016285,-0.048215463,92.237678888,6.0021067208,0.0340649005,0.0,0.0,0.0,0.0,0.0,1.4028688111,2.0,0.0843792466,-0.191913747,0.0251838513,-0.810516001,-12.44362491,-0.097618136,-12.2281551,0.1198859378,11.198687211,0.0053781597,0.0611364124,-0.8749412,0.0659039027,-0.000870807,0.0,0.0028573658,0.4023372287,0.0522455852,3.0,9.1868670158,0.1280969953,0.0,0.0235690232,0.0085781172,0.0061178406,0.910846674,0.597231478,3.4607262e-07,2.0000001966,0.782791575,0.6127626499,0.0058362308,0.0411280141,-0.205549506,0.8946911746,-0.0721311475409836,-0.0207612456747404,0.123015873015873,0.1504065040650406,0.1319999999999999,0.2863636363636364,0.3872549019607842,0.5297297297297296,0.5464480874316939,0.5380434782608696,0.5053191489361701,0.4973544973544974,0.5133689839572193,0.4365482233502538,0.4438775510204082,0.2805429864253392,0.2145922746781114,0.2747747747747748,0.3872549019607842,0.3101851851851851,0.2304347826086956,0.4512820512820512,0.4816753926701571,0.5380434782608696,0.5635359116022098,0.6453488372093024,0.8741721854304636,0.5635359116022098,-0.2433155080213903,-0.2572178477690289,-0.1627218934911243,-0.0751633986928104,0.0253623188405796,0.2145922746781114,0.2922374429223744,0.3737864077669903,0.3349056603773586,0.2198275862068965,0.2805429864253392,0.252212389380531,0.2412280701754385,0.2466960352422906,0.1694214876033057,0.2198275862068965,0.252212389380531,0.2358078602620088,0.252212389380531,0.3349056603773586,0.3101851851851851
59600,1.5854000197,0.1868994772,-4.412151537,0.0751898984,0.895945546,4.2763736806,0.2131028745,-0.140054701,0.4068239316,-0.05851212,-0.299396763,8.0,-0.108272645,-0.324389405,0.0308766456,0.2945232272,0.1009956673,0.1176437976,0.0324527354,-0.1096,-0.013225597,0.6027413312,0.0,2.8618876941,0.2157582734,1.5534050179,0.3841354423,15.493066476,7.1923281126,0.2488841311,0.0,0.0,0.0,0.0,0.0,0.6910957474,6.0,0.0644985928,0.2713994536,-0.307340335,1.9619133466,1.3437633538,0.9992745618,-153.7269981,0.0371133477,10.99809182,-0.011155076,-0.016759109,-0.555519674,0.1643529951,0.0118127707,0.0,-0.072014957,0.4344262295,-0.02473064,3.0,9.1321355577,0.1231927711,0.0,0.0364963487,0.0168908153,0.0119157779,1.2996179728,0.6228912056,1.0041235e-06,1.9593957e-07,0.3616484735,0.1307896184,0.5964163183,0.0327268201,-0.473780325,0.6037098392,0.1642857142857143,0.2348484848484848,0.2255639097744362,0.3252032520325203,0.2635658914728682,0.3360655737704918,0.2936507936507937,0.2635658914728682,0.3583333333333334,0.3583333333333334,0.2538461538461538,0.2442748091603053,0.314516129032258,0.314516129032258,0.181159420289855,0.2348484848484848,0.1642857142857143,0.1897810218978102,0.0316455696202531,-0.0685714285714286,-0.1510416666666666,-0.0738636363636363,-0.0060975609756097,0.0061728395061728,0.0866666666666666,0.2255639097744362,0.1897810218978102,0.2442748091603053,0.2734375,0.1985294117647058,0.0382165605095541,0.147887323943662,0.2442748091603053,0.1560283687943262,0.1985294117647058,0.2538461538461538,0.3252032520325203,0.1560283687943262,0.0,0.1013513513513513,0.1013513513513513,0.0794701986754966,-0.012121212121212,-0.0239520958083832,-0.0060975609756097,0.0584415584415585,0.0866666666666666,0.0448717948717949,0.0584415584415585
37524,-0.062181327,-0.513780919,-316.0247059,0.073262662,9.7347467609,0.8348645465,-0.011668329,-0.429699339,0.0537067346,0.0008841733,-0.30751571,8.0,-0.031962633,0.0,-0.72749174,0.1044831167,1.1133167091,0.0268024923,-0.040351146,-0.071406922,-1.184551581,0.4365866394,0.0,0.2437768175,-0.874665775,0.1638841567,-0.896318573,590.66666667,12.934306569,-0.027089377,0.0,0.0,1.0,0.0,0.0,-0.126307922,2.0,-0.61986011,-0.018697761,-0.012208591,-3.018103771,3.3398850081,-0.341318854,-38.14685097,0.0536276205,9.5048273634,-0.015598012,0.1590354917,-0.043897798,0.0001328445,1.1821747515,0.0,-0.004620821,-0.61237785,0.055555556,1.0,7.2723983926,0.3380014588,0.0,0.0212765951,0.0132930203,0.0181128328,0.8991579674,0.3076973413,3.2763235e-06,7.0000004858,1.2240358563,1.4982637776,-0.919776121,0.1043299308,-1.196396466,0.3212226117,0.5384615384615385,0.7391304347826086,1.3529411764705883,1.6666666666666663,1.1052631578947367,1.2222222222222223,2.333333333333333,1.5,1.5,1.8571428571428568,0.2903225806451612,0.1111111111111111,0.0,-0.0697674418604651,-0.0909090909090909,0.0256410256410255,-0.1304347826086956,-0.2156862745098039,-0.3548387096774194,-0.3220338983050848,-0.3548387096774194,-0.3333333333333333,-0.375,-0.3442622950819672,-0.183673469387755,-0.024390243902439,0.3333333333333332,0.1764705882352941,-0.024390243902439,0.1428571428571428,0.2903225806451612,0.1764705882352941,0.1428571428571428,0.4285714285714286,0.2903225806451612,0.3793103448275863,0.2903225806451612,0.25,0.0526315789473683,0.1428571428571428,0.25,0.1764705882352941,0.0,-0.1304347826086956,-0.1666666666666666,-0.1666666666666666,-0.0476190476190476,-0.0697674418604651,-0.0909090909090909
44759,0.8901578073,0.0557079472,-13.51848862,0.0306325407,1.6333821472,4.7566281255,0.1023055735,0.0235458906,0.4020753362,0.0465015211,-0.028654059,8.0,0.0097565036,-0.079489411,0.1292170468,0.1920870326,-0.048402286,0.1437746658,0.2046484159,0.0404473365,0.1355183182,0.4613350685,0.0,2.1101133758,0.0017172685,1.1432324472,-0.048833588,140.56208623,9.3201391863,0.1141986806,0.0,0.0,1.0,0.0,0.0,1.0621549657,4.0,0.0189068719,-0.171971805,-0.145439548,0.3977593561,-0.538995264,-0.056223528,-178.1445935,0.2120884706,12.428404868,0.004298137,0.012184941,-0.175006545,0.03341349,-0.381001193,0.0,0.0080190088,0.2537589637,2.61646e-05,0.0,11.06465593,0.2014363649,0.0,0.0093023255,0.0115158546,0.010999731,1.241315974,0.5056059758,1.5253411e-07,1.6901261e-07,1.03948313,1.0805251775,-0.0920102,0.0537165949,-0.16406297,0.6792856427,0.015228426395939,0.0638297872340425,0.1363636363636364,0.3157894736842106,0.2820512820512821,0.1904761904761904,0.5503875968992249,0.4925373134328359,0.8018018018018018,0.6666666666666667,0.7241379310344827,0.5151515151515151,0.5748031496062993,0.2345679012345678,0.1976047904191615,0.0638297872340425,0.1363636363636364,0.1235955056179776,0.3333333333333332,0.0869565217391303,0.015228426395939,-0.0338164251207729,-0.024390243902439,-0.0384615384615384,0.0471204188481675,0.1363636363636364,0.098901098901099,0.5503875968992249,0.5037593984962405,0.7391304347826086,0.680672268907563,0.6528925619834711,0.680672268907563,1.2222222222222223,1.127659574468085,1.272727272727273,1.2222222222222223,0.6949152542372881,0.5748031496062993,0.6260162601626016,0.5151515151515151,0.7241379310344827,0.5873015873015872,0.4925373134328359,0.6528925619834711,0.6129032258064515,0.6129032258064515,0.4814814814814814,0.5267175572519085
59811,0.7995729359,0.0409804797,-6.043837357,0.0,0.4028545377,1.3799940453,0.0260971635,0.0291542403,0.5320788224,0.0158217081,-0.039881144,8.0,0.0071073122,-0.528936743,0.0262515136,0.2405473235,-0.067677574,0.1930260101,0.0406898971,0.11642982,0.0678392584,0.5181020819,0.0,1.7007712358,-0.280640104,1.2625593602,-0.329175084,47.115311309,4.851068701,0.3872865393,0.0,0.0,1.0,0.0,0.0,0.8233346173,2.0,0.0181668787,-0.074407532,-0.59488688,0.3071744847,-0.529268264,-0.469787019,-146.1965935,0.2120884706,12.556806979,0.0115603805,0.0173849296,-0.026762007,0.0051821294,-0.058046954,1.0,-0.007192414,1.4734275353,-0.026486485,4.0,13.592629785,1.9103630186,0.0,0.1776315719,0.0564077068,0.0599666602,0.5580980965,3.6856461147,1.929837e-08,1.3283574e-08,1.490590138,2.2218589594,-0.031682655,0.0712950932,0.3197545815,0.6792856427,-0.1017964071856287,-0.2146596858638743,-0.1228070175438597,0.0416666666666667,-0.25,-0.0797546012269938,-0.0797546012269938,-0.0259740259740259,0.1363636363636364,0.3157894736842106,0.1029411764705883,-0.0625,-0.032258064516129,0.1450381679389312,-0.0566037735849056,-0.3449781659388646,-0.3697478991596639,-0.21875,-0.3181818181818182,-0.4423791821561338,-0.5426829268292683,-0.5535714285714286,-0.6428571428571428,-0.6268656716417911,-0.625,-0.5535714285714286,-0.5750708215297451,-0.6143958868894601,-0.7860199714693296,-0.7359154929577465,-0.7115384615384616,-0.7232472324723247,-0.6801705756929637,-0.6212121212121212,-0.6183206106870229,-0.6031746031746033,-0.576271186440678,-0.6621621621621622,-0.6231155778894473,-0.6368038740920097,-0.6021220159151194,-0.5535714285714286,-0.5934959349593496,-0.5702005730659025,-0.5,-0.4525547445255474,-0.4949494949494949,-0.5016611295681064,-0.469964664310954
19596,1.1304025007,0.01112203,-5.827201013,0.0003534673,3.5122619111,5.4032822685,-0.02235425,0.1516934053,0.3329551262,0.0008450228,0.2056581209,8.0,-0.014131494,-0.109375,0.0347265176,0.0242987182,0.1648376084,0.115720634,-0.028105024,0.1694207621,0.0170182629,0.5563456104,0.0,0.7324059193,0.0620737722,0.6476710894,0.1450727772,17.226974654,8.8749349358,0.1225929201,0.0,0.0,1.0,1.0,0.0,1.0176168218,4.0,0.062739525,0.0583583198,-0.122244385,-94.28941903,0.3854965668,0.654857337,772.54597736,0.0678537183,13.776764532,-0.020405814,-0.083353852,0.0286575518,0.0434831964,0.0818323325,0.0,0.0325758425,-0.432573676,-0.007033266,5.0,14.080646363,1.4307267709,0.0,0.0541666672,0.0261139872,0.0336799342,0.6082802765,3.5924505523,4.3570272e-09,1.779913e-08,1.2759667505,1.6280911485,0.0247350127,0.0581955494,-0.389616402,0.2757570465,0.0111940298507462,-0.0216606498194945,-0.0036764705882352,0.018796992481203,0.0,0.2604651162790699,0.8187919463087248,0.5485714285714285,0.9357142857142856,0.8435374149659864,1.0530303030303032,0.794701986754967,0.794701986754967,0.9496402877697844,1.0846153846153848,1.0530303030303032,0.7483870967741935,0.8951048951048952,0.8066666666666666,0.7261146496815287,0.5397727272727273,0.3415841584158416,0.1061224489795917,0.3284313725490195,0.3482587064676616,0.4414893617021276,0.7828947368421053,0.9357142857142856,0.8066666666666666,0.7828947368421053,0.7828947368421053,0.6424242424242423,0.5055555555555555,1.0530303030303032,1.0223880597014925,1.2966101694915255,0.8435374149659864,0.794701986754967,0.4114583333333332,0.5139664804469273,0.5941176470588236,0.6728395061728396,0.3686868686868687,0.2318181818181819,0.2843601895734597,0.3618090452261306,0.3028846153846154,0.4041450777202073,0.2783018867924529
49111,0.4364746546,0.0319653657,1.397733263,0.0,0.451068551,1.0901431071,-0.047729022,-0.066186134,0.4852452593,0.0102225767,0.0136694912,8.0,-0.036783763,0.0603448276,-0.042534923,-0.037260402,0.0815840406,0.4129377198,-0.139002008,-0.030391092,-0.13648713,0.5241318152,0.0,2.7235428069,-0.084805123,2.5804402541,-0.033360902,6.7335026597,3.8603219957,0.2198074325,0.0,0.0,1.0,1.0,1.0,0.8918939661,2.0,0.031289496,0.0064295127,-0.00560531,-0.055923797,1.0808161305,-0.395949132,-232.2630935,0.2120884706,12.03055936,-0.011215525,-0.022806051,0.0056258562,0.2119355591,-0.059016892,0.0,-0.012510342,0.1365613221,-0.019469697,4.0,10.475377701,0.185606529,0.0,0.0490196086,0.0310226827,0.0330040853,0.547340164,0.665024738,1.7962706e-07,1.0412804e-07,1.3744118945,1.8890080559,-0.03686452,0.0578480225,-0.129412619,0.6792856427,-0.0857142857142857,0.1162790697674418,0.1162790697674418,0.2972972972972973,0.1034482758620689,0.0,0.1851851851851851,0.2151898734177215,0.1999999999999999,0.352112676056338,0.352112676056338,0.5,0.6000000000000001,0.5,0.4545454545454546,0.476923076923077,0.2972972972972973,0.28,0.476923076923077,0.3150684931506848,0.0434782608695651,-0.04,-0.1428571428571429,-0.0857142857142857,-0.1351351351351351,-0.0303030303030302,-0.1111111111111111,-0.2671755725190839,-0.2615384615384615,-0.3286713286713286,-0.2195121951219512,-0.2131147540983606,0.28,0.5483870967741935,0.5737704918032787,0.5737704918032787,0.6000000000000001,0.4328358208955223,0.5737704918032787,1.0,1.2325581395348837,1.6666666666666663,1.0425531914893615,0.7777777777777777,1.0869565217391304,1.0425531914893615,0.8823529411764706,1.0869565217391304,1.1333333333333333
42569,2.9424893503,-0.262110384,-55.41308295,0.0,5.6171139924,6.4560348239,-0.037596169,0.1496422884,0.120246529,0.0302560831,0.3147360346,9.0,-0.025003745,-0.066523605,0.336328384,-1.709224162,-0.512765785,0.0506462434,0.0635908231,0.0495679003,-0.072194853,0.4883522209,0.0,1.5052002428,-0.356105282,0.6461468824,-0.259180721,66.261659021,6.2928790547,-0.00501642,0.0,0.0,1.0,1.0,0.0,0.1335208423,1.0,-0.040996973,0.2914419512,-0.022578535,1.8443206953,18.016253762,-1.047206097,-537.3211033,0.0858898163,11.264416028,0.0070307394,0.0204926333,-0.576630307,0.0149215877,-0.070933736,1.0,-0.004480178,0.4435864436,0.0420918372,0.0,10.028003427,0.2682580893,0.0,0.0444444455,0.0282677031,0.0374557548,0.6499051028,0.7905147964,3.0806857e-07,7.8074324e-08,1.3849563393,1.9181040617,-0.072290708,0.0642752333,-0.338042895,0.6882638898,0.1136363636363635,-0.0576923076923077,0.0652173913043479,0.2894736842105263,0.2564102564102564,0.2564102564102564,0.2894736842105263,0.3611111111111111,0.1951219512195121,0.2894736842105263,0.0652173913043479,-0.0576923076923077,-0.0754716981132075,-0.0754716981132075,-0.0754716981132075,-0.0754716981132075,-0.0392156862745097,-0.234375,-0.125,-0.3950617283950617,-0.4302325581395348,-0.449438202247191,-0.4787234042553191,-0.5288461538461539,-0.5420560747663552,-0.505050505050505,-0.505050505050505,-0.6111111111111112,-0.6573426573426573,-0.5288461538461539,-0.5739130434782609,-0.5950413223140496,-0.5663716814159292,-0.5663716814159292,-0.5739130434782609,-0.4895833333333333,-0.5196078431372548,-0.7247191011235955,-0.75,-0.7277777777777779,-0.72,-0.7644230769230769,-0.7461139896373057,-0.7762557077625571,-0.7262569832402235,-0.7307692307692308,-0.6620689655172414,-0.644927536231884,-0.6975308641975309
19131,0.8401923795,0.0523055544,-3.137432056,0.0481427998,0.5125074362,1.5788650287,0.0213297676,-0.00851558,0.2214208061,0.0083136113,-0.013438646,8.0,-0.008098611,-0.117977528,-0.111545818,-0.164253043,-0.058969989,0.0630492587,-0.015340932,0.0412707006,-0.005400372,0.5692319262,0.0,2.1720976085,0.1034834062,1.5413600812,0.1079354784,23.381419646,6.5300591967,0.2065693869,0.0,0.0,0.0,0.0,0.0,0.3386786863,2.0,0.0380172486,-0.078028997,-0.022974148,-0.796690292,-0.67537327,-0.945273357,700.89577101,0.0666725774,13.567978254,0.0068959869,0.0111001795,0.0462833348,0.0316092005,-0.032211955,0.0,0.0054640604,0.0541430272,0.0115685798,6.0,12.32051678,0.2991115104,0.0,0.017766498,0.0103730057,0.0128002461,0.7390471352,0.6305665559,1.9636838e-08,1.0958005e-07,0.8572908758,0.7349476458,0.1500760819,0.0378264195,-0.424425363,0.5996854112,0.0619047619047619,0.1893333333333333,0.1614583333333332,0.103960396039604,0.0721153846153845,0.252808988764045,0.6518518518518519,0.6277372262773722,0.9224137931034482,0.9647577092511012,0.9822222222222224,0.8429752066115703,0.8204081632653062,0.8353909465020577,0.7768924302788844,0.664179104477612,0.6277372262773722,0.6893939393939394,0.7153846153846153,0.6830188679245284,0.5379310344827586,0.5118644067796609,0.5704225352112675,0.5649122807017544,0.5594405594405594,0.6218181818181818,0.6159420289855073,0.6893939393939394,0.7153846153846153,0.6277372262773722,0.6457564575645756,0.6101083032490975,0.5221843003412969,0.5928571428571427,0.7088122605363985,0.905982905982906,1.0938967136150235,0.8429752066115703,0.6830188679245284,0.7698412698412698,0.7421875,0.7220077220077219,0.5170068027210883,0.5871886120996441,0.8818565400843883,0.9475982532751092,0.9307359307359306,0.8506224066390042,0.9224137931034482
44003,2.6834645669,0.1059200933,-2.496259176,0.0,0.4101487314,1.5393409157,-0.107017905,0.069872519,0.1928352429,-0.016351119,0.0552220888,8.0,0.004521712,0.0,-0.02425318,-0.094128956,0.3175432228,0.2511848341,0.1036909378,-0.007745683,0.072147651,0.405094721,0.0,3.50799508,-0.008244664,3.0664206642,-0.01303204,1.8627893845,4.7880986938,0.3890186916,0.0,0.0,1.0,0.0,1.0,0.2220357942,4.0,0.1424693803,0.1278682139,-0.024002087,2.0877119198,1.7036600294,-0.386408829,-214.8220281,0.081761087,8.6455864062,0.0087481146,0.0100852026,0.0287560705,0.2617677438,-0.002345118,0.0,0.0073419755,0.2540716612,0.0026228689,0.0,7.7117727684,0.8085605394,0.0,0.1666666716,0.0529680971,0.0417713454,0.9061128028,1.6626889973,3.8081337e-06,1.0000000507,1.2053216487,1.4528002768,-0.099515294,0.0722354541,0.0374999762,0.6340593814,0.0869565217391303,-0.0384615384615384,0.0416666666666667,0.6666666666666667,0.5625,0.5625,1.0833333333333337,1.0833333333333337,0.7857142857142858,0.9230769230769232,0.7857142857142858,0.6666666666666667,0.6666666666666667,0.7857142857142858,0.5625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7857142857142858,0.3888888888888888,0.1904761904761904,0.1904761904761904,0.0869565217391303,0.1363636363636364,0.1904761904761904,0.1904761904761904,0.1363636363636364,0.1363636363636364,-0.074074074074074,0.0416666666666667,-0.0384615384615384,-0.0384615384615384,-0.1379310344827586,-0.1071428571428571,0.0416666666666667,-0.074074074074074,0.0416666666666667,-0.1666666666666666,-0.3055555555555556,0.0,0.0416666666666667,-0.0384615384615384,-0.1071428571428571,-0.1071428571428571,-0.0384615384615384,-0.1071428571428571,0.0869565217391303,0.1363636363636364,0.1904761904761904
26921,1.9047256236,0.0766077098,-6.862896719,0.0666303855,2.2365895692,5.8289705215,0.0440262771,-0.042656692,0.2887629895,0.00147155,-0.073243333,8.0,-0.064805293,-0.198275862,-0.042556108,0.0961302813,-0.068642488,0.0989269511,0.0170136758,-0.015260293,-0.00405972,0.5493200622,0.0,2.7548087314,0.1433163473,1.5272098552,0.286407431,21.605836471,6.5850069678,0.0972582004,0.0,0.0,1.0,0.0,0.0,0.5818299091,3.0,0.0484767883,0.0476966299,-0.181226792,2.2812389504,-0.485539365,-0.351023423,-149.2869981,0.0371133477,11.448786864,0.004354111,0.009466847,-0.20671777,0.0763078644,-0.035575298,0.0,-0.007295172,2.3534540577,0.113662241,2.0,11.217145694,0.5834688347,0.0,0.0211267602,0.0167250082,0.0209702484,1.2026602709,4.3416906218,9.2281076e-08,2.8314917e-08,0.7543626498,0.5690630074,0.0301628665,0.0449075905,0.1566231668,0.6037098392,0.0853658536585366,0.0229885057471264,0.0470588235294118,0.2361111111111111,0.1866666666666667,0.2027027027027026,0.2361111111111111,0.2361111111111111,0.3692307692307692,0.3692307692307692,0.390625,0.4126984126984128,0.435483870967742,0.2714285714285713,0.2361111111111111,-0.0326086956521739,-0.043010752688172,0.0348837209302326,0.0987654320987654,-0.0326086956521739,-0.0531914893617021,0.0470588235294118,-0.021978021978022,-0.0326086956521739,-0.063157894736842,0.0113636363636364,-0.043010752688172,0.0229885057471264,-0.101010101010101,-0.1274509803921568,-0.1359223300970874,-0.1981981981981981,-0.1442307692307692,-0.1099999999999999,-0.1442307692307692,-0.0918367346938775,0.0113636363636364,-0.1099999999999999,-0.1981981981981981,-0.1682242990654205,-0.160377358490566,-0.160377358490566,-0.2393162393162393,-0.2764227642276422,-0.2644628099173554,-0.3153846153846154,-0.288,-0.3206106870229007,-0.3153846153846154
14883,0.7766190062,0.0845563735,-1.59462691,0.0497543634,0.617651306,1.0404222646,0.0582812219,0.1490576088,0.2769102919,0.001233857,0.3084405737,8.0,0.0219549679,0.1333333333,-0.083963628,-0.338222335,-0.063887434,0.0719980282,-0.032093852,0.1721791195,0.0475731084,0.545433746,0.0,2.2778561695,0.0527193204,1.1722351622,0.0409056478,21.530454167,8.8875208936,0.2893420802,0.0,0.0,1.0,0.0,0.0,0.424953879,2.0,-0.013414881,-0.021606228,0.1694714471,-156.6680509,0.3135777647,-0.450054273,973.84915534,0.0466739137,14.374172892,0.0131070136,0.0235311262,0.0135768729,0.0054206371,0.1449885737,0.0,-0.003126931,1.2251874444,0.0035876319,5.0,13.339165263,0.2653809328,0.0,0.0320284702,0.0110744839,0.010988647,0.619230933,0.6587920119,4.1093001e-09,7.7669191e-08,1.0612985563,1.1263546256,0.0792375837,0.0323347494,-0.21180426,0.5776173483,0.0262697022767075,0.0732600732600732,0.1626984126984128,0.2157676348547716,0.2008196721311475,0.1838383838383839,0.4257907542579076,0.4154589371980677,0.660056657223796,0.6054794520547946,0.6887608069164266,0.4987212276214834,0.575268817204301,0.5837837837837838,0.5142118863049097,0.4760705289672544,0.5340314136125655,0.5421052631578946,0.5181347150259068,0.5260416666666667,0.3109619686800895,0.2739130434782608,0.2935982339955849,0.2521367521367521,0.1790744466800804,0.3198198198198199,0.4835443037974682,0.4540942928039702,0.3985680190930787,0.5585106382978724,0.646067415730337,0.6010928961748634,0.5710455764075066,0.7650602409638554,0.8427672955974843,0.9403973509933774,0.8603174603174604,0.6414565826330532,0.646067415730337,0.7440476190476191,0.660056657223796,0.660056657223796,0.5340314136125655,0.5461741424802111,0.6098901098901099,0.5626666666666666,0.5025641025641026,0.4835443037974682,0.4120481927710844
