firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUP-L^D99,0.0211293260473588,0.0211293260473588,4.0,0.0122994216828216,5.746597566600085e-07,0.4783193511560955,0.0196705839304563,1.0,1.206096495485875,-0.0459183673469389,7.443602314431483e-09,2.2416337686332878e-10,0.1041378186853465,0.0364942252633262,-144.88162638034356,-0.1534567993948198,-0.1744754550784843,-0.0644750668237505,-0.1849753057573857,4.788990825688067,3.0,0.9475779050577612,-0.1225588991590797,-0.0533333333333333,0.171875,0.1904761904761904,0.1904761904761904,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4565217391304347,-0.4604316546762589,-0.4444444444444445,-0.4230769230769231,-0.4230769230769231,-0.3243243243243243,-0.375,-0.3478260869565217,-0.4140625,-0.3801652892561983,-0.3478260869565217,-0.4318181818181819,-0.4827586206896551,-0.4565217391304347,-0.3534482758620689,-0.4274809160305344,-0.4444444444444445,-0.4360902255639097
FTUR-L,0.0839473026973026,0.0839473026973026,3.0,0.0769991408516914,2.6479803668853414e-07,0.220405246110184,-0.0066046633651947,1.0,2.060575779205329,0.6817464492372434,6.764208006327896e-08,1.409177963361967e-09,0.1331355671189352,0.2708015823522662,242.0665263376793,-0.0141688157891692,-0.0123400758138043,-0.0381757724788358,-0.0168648049734506,0.7317006802721079,3.0,1.1166785629312397,-0.0100076621163078,-0.0106007067137809,0.0035460992907803,0.0559701492537312,0.0179856115107914,0.1098039215686275,0.1098039215686275,0.0639097744360901,0.0442804428044281,0.048148148148148,0.1841004184100418,0.252212389380531,0.2690582959641256,0.2304347826086958,0.2358078602620088,0.3349056603773583,0.5297297297297296,0.7577639751552794,0.7911392405063291,0.802547770700637,0.779874213836478,0.9790209790209792,0.76875,0.5635359116022098,0.554945054945055,0.6647058823529413,0.6946107784431139,0.7048192771084338,0.7256097560975612,0.7048192771084338,0.7911392405063291,0.8141025641025641,0.8866666666666667,0.5722222222222222,0.5297297297297296,0.5810055865921788,0.6946107784431139,0.6845238095238095,0.6358381502890174,0.5722222222222222,0.4739583333333335,0.4894736842105265,0.6171428571428572,0.4663212435233161,0.5898876404494382,0.6171428571428572,0.7151515151515153,0.4973544973544974,0.8866666666666667,0.8258064516129031
FTUV-L^G98,0.098093190540296,-0.098093190540296,3.0,-0.0574919011748175,2.544664488128055e-07,0.2118057255210739,-0.0054713854644309,1.0,1.420057306590258,0.20168664905507,5.9512488155594824e-08,4.849175565680123e-10,-0.088560165489247,0.1158310199312384,-382.9645286542974,0.0614979010746008,0.2714427457849254,-0.101436451817609,-0.2160467767129649,-0.8825018076644968,3.0,0.9995906672124438,-0.2160467767129649,0.020979020979021,0.1966527196652718,0.2599118942731278,0.2999999999999998,0.4517766497461928,0.4973821989528795,0.4299999999999999,0.6923076923076923,0.7546012269938651,0.7874999999999999,0.7228915662650603,0.8451612903225805,0.857142857142857,0.8333333333333333,0.8216560509554138,1.1666666666666663,1.6981132075471694,1.75,2.075268817204301,1.7766990291262132,1.5999999999999996,1.2879999999999998,1.0428571428571427,0.9066666666666664,0.881578947368421,1.1185185185185182,0.7333333333333334,0.5888888888888888,0.5212765957446808,0.5052631578947369,0.5888888888888888,0.6342857142857141,0.2434782608695653,0.0214285714285713,0.04,0.0592592592592591,0.0874524714828897,0.0999999999999998,-0.0305084745762712,-0.0137931034482758,0.0035087719298245,0.0592592592592591,-0.0137931034482758,0.0035087719298245,-0.1462686567164179,-0.1462686567164179,-0.1828571428571429,-0.2270270270270271,-0.2373333333333334
FTUZ-L^C00,0.0163525930540414,0.0163525930540414,1.0,0.0034037242416078,4.5773630050481654e-07,0.380997847370738,0.0165097018320667,1.0,2.658696049743965,0.0421149569865905,5.52487990953309e-08,2.1526086877906993e-09,0.0090907801619605,0.252607358362622,-84.06584478629269,0.026214462124005,0.0501643156905634,-0.0598105165030319,-0.0270683609777933,0.20625,4.0,2.184025237746891,-0.0270683609777933,-0.0352112676056336,0.129973474801061,0.1999999999999999,0.2792792792792791,0.2276657060518729,0.2492668621700877,0.2347826086956521,0.2792792792792791,0.2640949554896141,0.4105960264900661,0.4489795918367347,0.392156862745098,0.3229813664596273,0.3188854489164086,0.3354231974921629,0.5661764705882351,0.8521739130434782,1.078048780487805,0.9631336405529952,0.7824267782426777,0.8849557522123894,0.6384615384615384,0.3229813664596273,0.3312499999999998,0.3831168831168829,0.6384615384615384,0.5719557195571956,0.5160142348754448,0.5214285714285714,0.2870090634441087,0.6136363636363635,0.5490909090909091,0.3229813664596273,0.2383720930232558,0.2136752136752135,0.1999999999999999,0.1544715447154472,0.1269841269841269,0.0314769975786923,0.0314769975786923,-0.3354134165366615,-0.3073170731707317,-0.321656050955414,-0.3425925925925926,-0.3184,-0.3162118780096309,-0.3425925925925926,-0.2947019867549669,-0.29
FTVA-L,0.0074475567876205,-0.0074475567876205,4.0,-0.0414894048053158,4.1067251314351085e-07,0.3418241972713333,0.0001341604004058,1.0,1.3209606986899562,-0.2297064963772566,6.370416186347325e-08,1.1342778723474004e-09,0.1842510433126697,0.1522600044460486,-222.3704931988443,-0.3764330716162386,-0.4478120887987281,-0.211101673049874,-0.3829944956232912,-0.0924974306269276,3.0,0.7748362445414846,-0.2460711441465357,-0.0945945945945945,0.0724637681159421,0.3454545454545452,0.2758620689655173,0.3703703703703702,0.2982456140350877,0.2542372881355932,0.3454545454545452,0.4509803921568627,0.6444444444444444,0.7209302325581395,0.2542372881355932,0.1935483870967742,0.1384615384615384,0.1044776119402983,0.2982456140350877,0.3454545454545452,0.3214285714285714,0.3214285714285714,0.3703703703703702,0.6086956521739129,0.4509803921568627,0.15625,0.1384615384615384,0.2333333333333334,0.48,0.2758620689655173,0.2982456140350877,0.2542372881355932,0.1044776119402983,0.15625,0.4509803921568627,0.1384615384615384,-0.0389610389610389,-0.0864197530864198,0.1384615384615384,0.1746031746031746,-0.0389610389610389,0.0571428571428571,-0.0133333333333333,-0.1294117647058823,-0.108433734939759,-0.0512820512820513,-0.3934426229508196,-0.3508771929824561,-0.2884615384615385,-0.3728813559322034,-0.3508771929824561,-0.3675213675213674
FTVC-L^C99,0.0582019057184541,-0.0582019057184541,4.0,0.1554518732795221,4.7074104522312565e-07,0.3918223761175674,-0.0031682463007229,1.0,1.2753714275738055,0.061687676440171,6.632808745877653e-08,9.825633292990546e-09,0.1190780572015117,0.2010941527463858,68.15620015132387,0.063018437441723,0.0948877025558653,-0.2591057234001131,0.03739911403809,-1.255979073243647,5.0,0.918032786885246,-0.165183565036753,-0.059880239520958,0.0705128205128204,0.1597222222222223,0.1517241379310345,0.1517241379310345,0.1517241379310345,0.1597222222222223,0.1360544217687074,0.2945736434108525,0.2945736434108525,0.3916666666666666,0.4396551724137931,0.3359999999999998,0.3253968253968253,0.3149606299212597,0.5045045045045042,0.6057692307692306,0.7040816326530612,0.8152173913043477,0.8977272727272727,0.6868686868686869,0.5181818181818181,0.2945736434108525,0.2370370370370369,0.1597222222222223,0.2651515151515151,0.2101449275362319,0.1843971631205674,0.0705128205128204,0.1928571428571428,0.2370370370370369,0.2014388489208634,-0.0118343195266272,-0.0617977528089888,-0.0290697674418605,-0.023391812865497,0.0245398773006135,-0.0457142857142857,-0.0972972972972974,-0.1522842639593908,-0.1608040201005025,0.0182926829268292,-0.1117021276595744,-0.1347150259067357,-0.0972972972972974,-0.0722222222222223,-0.1164021164021164,-0.1347150259067357,-0.1565656565656565
FTVF-L,0.0715207958514128,-0.0715207958514128,10.0,0.0061997070001486,6.695537211049915e-07,0.5573045575776548,-0.0065698513064868,1.0,1.4901681390709602,0.0133003183586841,7.341577316172515e-08,9.51879385959844e-10,0.0398734580352024,0.106625080563087,-399.16014224925766,0.0534194451713033,0.0420823548497832,-0.0084883545498151,-0.0276381440023919,-1.0757720471187515,6.0,0.6848104873183242,-0.0276381440023919,-0.111111111111111,0.0465116279069768,0.125,0.0344827586206897,0.0,0.0,0.0465116279069768,0.0588235294117647,0.0714285714285714,0.3432835820895521,0.5254237288135595,0.607142857142857,0.6363636363636362,0.8,0.6363636363636362,1.0,1.1951219512195124,0.9565217391304348,0.8750000000000002,0.8,0.7647058823529411,0.6981132075471699,0.3846153846153846,0.267605633802817,0.2857142857142858,0.4516129032258065,0.3846153846153846,0.1842105263157893,0.1111111111111111,0.0344827586206897,-0.0217391304347825,-0.0721649484536082,-0.1089108910891089,-0.1089108910891089,-0.1089108910891089,-0.1262135922330097,-0.1346153846153845,-0.1588785046728972,-0.1588785046728972,-0.1743119266055046,-0.1666666666666667,-0.1588785046728972,-0.1891891891891892,-0.2372881355932202,-0.1588785046728972,-0.1818181818181818,-0.1964285714285715,-0.1891891891891892,-0.1346153846153845
FTVI-L^I00,0.0707041209439197,-0.0707041209439197,3.0,-0.0905269479057199,1.946920346865103e-06,1.6205235642002345,0.3322821815428741,1.0,3.779046846011132,-0.1890628019323671,-4.646239163573847e-07,3.0992538295707684e-10,-0.110011366804641,0.0537192827202017,-124.49639925665583,-0.3382810581204306,0.1635527937783431,-1.4893615080724447,-0.3649177748955582,-0.6285571642536204,2.0,0.2989911873840443,-0.4325765393876849,-0.2545454545454546,0.1458333333333334,0.3414634146341464,0.2222222222222223,0.3414634146341464,0.1458333333333334,0.0185185185185186,-0.0983606557377048,-0.140625,-0.0983606557377048,-0.0517241379310343,-0.1666666666666666,-0.2666666666666666,-0.3373493975903613,-0.4148936170212765,-0.3888888888888888,-0.2465753424657533,-0.2567567567567567,-0.1666666666666666,-0.140625,0.0,-0.0833333333333332,-0.1791044776119402,-0.236111111111111,-0.1269841269841268,0.1224489795918368,-0.2666666666666666,-0.3125,-0.3373493975903613,-0.2763157894736842,-0.3125,-0.3209876543209876,-0.4210526315789473,-0.3125,-0.3529411764705882,-0.4086021505376344,-0.5132743362831858,-0.5955882352941176,-0.6014492753623188,-0.5416666666666666,-0.5599999999999999,-0.4660194174757281,-0.4329896907216494,-0.5864661654135338,-0.5895522388059702,-0.5454545454545454,-0.6625766871165644,-0.6745562130177514,-0.6625766871165644
FTVJ-L^D08,0.0748458216404241,0.0748458216404241,3.0,0.0325500375708724,3.923242785326977e-07,0.3265520025992844,0.0385319739233118,1.0,2.244738096859887,0.1280357090417878,5.977856460708302e-08,8.642124954879028e-10,0.080623676480634,0.2440134999857204,-89.3135064608899,0.0832815691313882,0.0623477085489357,-0.0330570138559235,-0.0006888901459112,0.7609772766102851,5.0,1.4302840405966897,0.1121080256605804,-0.0022471910112359,0.0470588235294118,0.0348837209302326,0.0348837209302326,0.0645933014354067,0.0595238095238095,0.0277136258660508,0.0045146726862304,0.0113636363636362,0.0229885057471266,-0.011111111111111,-0.0531914893617021,-0.0729166666666666,-0.0531914893617021,0.0159817351598174,0.0853658536585366,0.1866666666666667,0.1866666666666667,0.2027027027027026,0.1710526315789475,0.3484848484848486,0.3088235294117647,0.072289156626506,0.0853658536585366,0.1558441558441559,0.2027027027027026,0.0446009389671362,0.1410256410256412,0.0853658536585366,0.0348837209302326,0.0853658536585366,0.0595238095238095,-0.0219780219780219,-0.049145299145299,-0.0881147540983605,-0.0044742729306487,0.0595238095238095,0.072289156626506,0.0853658536585366,0.1069651741293533,0.1866666666666667,0.278735632183908,0.2714285714285716,0.289855072463768,0.3283582089552239,0.3484848484848486,0.3484848484848486,0.4037854889589907,0.4217252396166135
FTVK-L^H05,0.040416914417357,-0.040416914417357,3.0,-0.0417812099424869,1.3040359768775736e-06,1.0854173014821338,0.1077713767517838,1.0,0.7291453358434895,-0.2979256867493456,-9.820649666466477e-08,1.0148680754918392e-08,-0.0177369120438175,0.2194097008375301,-147.4354275901149,-0.2710991550983486,-0.2679886106479537,0.2544328248313845,0.169800538415461,-1.7531806615776095,3.0,0.6989133665818937,0.169800538415461,-0.1063829787234041,0.0930232558139534,0.5666666666666667,0.4687499999999998,0.3055555555555556,0.0217391304347824,-0.1132075471698114,-0.2985074626865672,-0.3472222222222222,-0.3380281690140845,-0.3974358974358974,-0.3648648648648649,-0.4337349397590361,-0.4777777777777778,-0.4404761904761904,-0.3648648648648649,-0.3733333333333334,-0.4470588235294117,-0.4125000000000001,-0.3974358974358974,-0.4777777777777778,-0.3974358974358974,-0.5252525252525253,-0.4891304347826087,-0.4659090909090909,-0.4534883720930233,-0.4659090909090909,-0.5104166666666667,-0.5480769230769231,-0.5566037735849056,-0.5480769230769231,-0.5566037735849056,-0.5648148148148149,-0.5913043478260869,-0.5765765765765767,-0.5765765765765767,-0.6016949152542372,-0.6016949152542372,-0.624,-0.6328125,-0.6016949152542372,-0.5948275862068966,-0.6147540983606558,-0.6845637583892618,-0.5982905982905983,-0.584070796460177,-0.624,-0.6412213740458015,-0.626984126984127
FTVM-L^L00,0.0237523092021706,-0.0237523092021706,3.0,-0.0805518330372632,2.1919550785843386e-07,0.1824478778617651,0.0003770196408423,1.0,1.5438025220706464,2.470227541371158,-2.375205192343321e-08,9.758093580589279e-08,-0.0195579379672627,0.5340691118962875,128.2697926469483,7.02669483167586e-05,-0.0170898894295952,0.0834902466629332,-0.1410202119498966,-1.293320235756384,4.0,0.7650247251913802,-0.1555346111554576,-0.1868131868131868,-0.0520833333333332,0.1973684210526316,0.1518987341772151,0.4918032786885247,0.5423728813559323,0.5166666666666668,0.318840579710145,0.2465753424657535,0.5166666666666668,0.9782608695652172,0.7169811320754718,0.5689655172413794,0.5166666666666668,0.467741935483871,0.5423728813559323,1.6,1.6,0.1818181818181818,-0.0808080808080807,-0.0990099009900989,-0.3767123287671232,-0.48,-0.5185185185185185,-0.5027322404371585,-0.4647058823529412,-0.4739884393063583,-0.4583333333333332,-0.5,-0.5309278350515463,-0.5054347826086957,-0.4829545454545454,-0.5380710659898478,-0.588235294117647,-0.553921568627451,-0.4944444444444444,-0.5054347826086957,-0.5727699530516431,-0.5900900900900901,-0.5787037037037037,-0.5863636363636364,-0.5159574468085106,-0.5357142857142857,-0.588235294117647,-0.5955555555555556,-0.553921568627451,-0.6714801444043321,-0.6690909090909091,-0.6526717557251909
FTVN-L^J00,0.1162028424263133,-0.1162028424263133,4.0,-0.0129507619574511,7.315390848788621e-07,0.6088982156298817,0.0150293724271692,1.0,2.69930535731278,-0.0012555803571429,4.255985875849226e-08,1.360023371275558e-09,-0.0334708042045968,0.0975563699173392,291.4353766507547,0.0441455241990228,0.1387791065825045,0.0410741731201598,-0.3063304977586022,-2.755702280912365,4.0,1.577600152250452,-0.017549124913123,-0.0384615384615384,0.0476190476190476,0.1578947368421051,0.0671641791044774,0.0874524714828897,0.0070422535211267,-0.0498338870431893,-0.1513353115727004,-0.1710144927536232,-0.1943661971830985,-0.2552083333333333,-0.2249322493224932,-0.1781609195402299,-0.1734104046242774,-0.1306990881458967,-0.092063492063492,0.0,-0.0069444444444444,-0.0069444444444444,0.0035087719298245,-0.0069444444444444,-0.1006289308176101,-0.1090342679127726,-0.1090342679127726,-0.0714285714285715,-0.0622950819672131,-0.0833333333333333,-0.0977917981072555,-0.2373333333333334,-0.2270270270270271,-0.2164383561643835,-0.2270270270270271,-0.285,-0.3238770685579197,-0.3108433734939759,-0.3394919168591224,-0.3875802997858673,-0.3978947368421053,-0.4041666666666667,-0.3914893617021276,-0.3782608695652173,-0.3500000000000001,-0.4041666666666667,-0.4336633663366337,-0.4358974358974359,-0.4078674948240166,-0.3940677966101694,-0.3914893617021276,-0.40041928721174
FTWC-L^B06,0.2450389113491675,-0.2450389113491675,4.0,-0.1937509460750283,1.585495808869938e-06,1.319691030684199,0.0332396416595295,1.0,2.88573551859886,0.0438497432510174,-1.7280224676901953e-07,6.102606074493581e-09,-0.0784263575197958,0.1540146433133203,-168.4113746974472,-0.5109241175712699,-0.5028633335351591,-0.4190824606932429,-0.0440556939776138,-3.970128289165652,3.0,1.9010203261830163,-0.2299811222611205,-0.2249999999999999,0.0344827586206897,0.2371134020618557,0.188118811881188,0.0909090909090908,0.1999999999999999,0.1428571428571428,0.0256410256410257,-0.1891891891891892,-0.1428571428571428,-0.1489361702127659,-0.1489361702127659,-0.2207792207792208,-0.281437125748503,-0.368421052631579,-0.375,-0.2899408284023669,-0.3103448275862069,-0.3333333333333333,-0.3023255813953488,-0.183673469387755,-0.2727272727272727,-0.4,-0.3846153846153846,-0.2356687898089172,-0.0909090909090909,-0.3258426966292135,-0.3548387096774194,-0.4059405940594059,-0.4312796208530806,-0.3877551020408163,-0.3142857142857143,-0.4258373205741627,-0.4444444444444445,-0.4618834080717489,-0.4827586206896551,-0.5,-0.5437262357414449,-0.562043795620438,-0.5522388059701493,-0.5348837209302326,-0.4146341463414633,-0.4805194805194805,-0.5041322314049587,-0.4418604651162791,-0.4117647058823529,-0.5102040816326532,-0.5020746887966805,-0.4827586206896551
FTWE-L^I99,0.071913027182164,-0.071913027182164,3.0,0.0421364500288105,4.370137549315356e-07,0.3637493895867371,0.0306709762431736,1.0,1.5228448677192377,-0.2983965584669533,1.31420803113469e-07,3.277850351802657e-08,0.0214874824771881,0.2250768485843876,-37.20526884687818,0.3555987117560537,0.397472919292323,0.1908423081241751,-0.0937394555318741,-1.4387058724408122,5.0,1.317221106396563,0.2980313471095109,-0.2678571428571428,0.0370370370370369,0.5999999999999999,0.4482758620689655,0.3439999999999998,-0.0508474576271187,-0.2566371681415929,-0.3306772908366533,-0.373134328358209,-0.34375,-0.3890909090909091,-0.3868613138686132,-0.3612167300380228,-0.3488372093023256,-0.4,-0.328,-0.1472081218274111,-0.1961722488038277,-0.1295336787564767,-0.0967741935483872,-0.1295336787564767,-0.2695652173913043,-0.4491803278688524,-0.5144508670520231,-0.5172413793103449,-0.4716981132075472,-0.4766355140186916,-0.4125874125874126,-0.4598070739549839,-0.463258785942492,-0.4580645161290323,-0.4700315457413249,-0.5267605633802817,-0.5872235872235873,-0.5971223021582734,-0.5692307692307692,-0.5789473684210527,-0.5602094240837696,-0.5681233933161953,-0.483076923076923,-0.4683544303797469,-0.373134328358209,-0.3978494623655914,-0.4437086092715232,-0.4285714285714286,-0.4437086092715232,-0.4666666666666667,-0.3890909090909091,-0.3463035019455253
