firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FYUQ-L^K10,4.0,0.0080621518616241,1.4701093723063958e-07,0.0228935998494419,0.1017885705976443,0.0823667843335014,1.1711738577393331,-0.1417520693728427,1.0,0.0489749430523917,3.958600698501478e-08,-0.0480327031170154,1.9837600254715185e-08,9.505430306280768e-07,0.0020191822311964,5.0,0.5943663426391169,0.0875005413344702,-0.043776359669834,0.0531735313977042,0.0885245901639344,0.3677130044843049,0.4386792452830186,0.7528735632183907,0.3990825688073391,0.3495575221238938,0.1821705426356588,0.1131386861313867,-0.1574585635359117,0.2708333333333332,-0.0468750000000001,0.0701754385964912,-0.1480446927374302,-0.2219387755102041,-0.2738095238095238,-0.4362292051756008,-0.4309701492537314,-0.4403669724770642,-0.437269372693727,-0.46113074204947,-0.4111969111969111,-0.4019607843137255,-0.472318339100346,-0.433085501858736,-0.3800813008130081,-0.4256120527306968,-0.3207126948775056,-0.3672199170124481,-0.4019607843137255,-0.3762781186094069,-0.39,-0.4111969111969111,-0.6197007481296758,-0.628501827040195,-0.6211180124223603,-0.606958762886598,-0.575208913649025,-0.5798898071625345,-0.5322085889570551,-0.4393382352941177,-0.5364741641337386,-0.5143312101910829,-0.6109693877551021,-0.5135566188197767,-0.529320987654321,-0.5716292134831461,-0.5798898071625345,-0.5960264900662251,-0.5844686648501363
FYUT-L,14.0,0.0537214807118111,2.638231874464275e-07,0.041084443090973,0.0690536520099094,0.2184810798066721,0.5854536675839537,0.0262559316865068,1.0,0.1536567443897261,3.779777817382522e-08,-0.0184629348553141,1.551364809452508e-08,1.9571377651042598e-07,-0.0565586563381491,5.0,2.2358042829349127,0.1404840560889546,-0.0380269504100722,0.1396175049624383,0.1772151898734177,-0.0538922155688621,0.1617647058823528,0.3166666666666669,0.1532846715328466,0.2248062015503875,0.1879699248120301,-0.0306748466257668,0.0972222222222223,0.4107142857142856,0.234375,0.2539682539682539,-0.0306748466257668,-0.1022727272727271,-0.197969543147208,-0.3008849557522123,-0.2547169811320755,-0.3577235772357723,-0.3070175438596491,-0.3305084745762711,-0.2476190476190476,0.0193548387096773,-0.233009708737864,-0.3551020408163265,-0.4104477611940298,-0.4532871972318338,-0.4644067796610169,-0.3524590163934425,-0.4551724137931033,-0.5694822888283378,-0.4853420195439739,-0.596938775510204,-0.699047619047619,-0.6871287128712871,-0.7676470588235293,-0.7111517367458866,-0.7173524150268336,-0.7696793002915452,-0.7777777777777778,-0.7595129375951294,-0.8077858880778589,-0.79155672823219,-0.7910052910052909,-0.9654871122761032,-0.94944,-0.9428778018799712,-0.9438122332859176,-0.9394171779141104,-0.9317494600431966
FZAM-L^C06,15.0,0.1754512914273943,6.02107118129273e-07,0.0937644483371088,0.099760550143166,0.1688673493799245,3.149566331326331,-0.0110880789936258,1.0,0.1437605064089094,9.72187585917389e-08,-0.0617500381750298,8.952896858232215e-08,9.757895609725942e-07,0.1958973403038441,4.0,0.2744550604255605,-0.4650564200465387,-0.0403058531176984,-0.0448071836781758,0.1794258373205741,0.0346534653465346,0.1546961325966849,0.274390243902439,0.2705167173252278,0.2590361445783131,0.3227848101265822,0.1117021276595744,0.3227848101265822,0.3397435897435896,0.2080924855491328,0.2514970059880239,0.0773195876288659,-0.0412844036697248,0.0145631067961164,0.0476190476190474,0.0829015544041449,0.1358695652173911,0.3144654088050314,0.3660130718954246,0.357142857142857,0.357142857142857,0.1117021276595744,0.1774647887323943,0.2514970059880239,0.2666666666666666,0.4026845637583891,0.3704918032786886,0.2011494252873562,0.4615384615384614,0.7637130801687761,0.5367647058823528,0.397993311036789,0.375,0.2151162790697673,0.2294117647058822,0.5035971223021583,0.5954198473282442,0.4822695035460993,0.6719999999999999,0.7344398340248961,0.5144927536231885,0.908675799086758,0.5255474452554743,0.357142857142857,0.2477611940298505,0.2901234567901232,0.2822085889570551,0.2590361445783131
FZAP-L,14.0,0.1984430362496593,4.053723896913826e-07,0.0631275023098918,0.0879401840083284,0.1252945656556605,1.9121093898670165,0.002333152978112,1.0,1.0623897995796023,4.88855580843922e-08,-0.0110880894857633,6.136101106854413e-08,6.593496777144988e-07,-0.0469985541262087,4.0,0.6268924796021412,0.1198392362993977,-0.1795805655912855,0.2009263505356832,-0.073170731707317,-0.0681818181818182,0.0789473684210526,0.4137931034482758,0.3015873015873014,0.1884057971014492,0.0718954248366012,-0.088888888888889,0.1232876712328767,0.2424242424242422,-0.0734463276836159,0.0249999999999999,-0.163265306122449,-0.3021276595744682,-0.3787878787878789,-0.4640522875816993,-0.4810126582278481,-0.5626666666666666,-0.5506849315068494,-0.5740259740259741,-0.5506849315068494,-0.4440677966101696,-0.5354107648725213,-0.5706806282722513,-0.5879396984924623,-0.6314606741573034,-0.5848101265822785,-0.6547368421052632,-0.6846153846153846,-0.712280701754386,-0.6917293233082706,-0.6739562624254474,-0.7371794871794872,-0.7271214642262895,-0.6990825688073394,-0.7182130584192441,-0.6893939393939394,-0.6395604395604395,-0.6473118279569893,-0.9396615158204562,-0.9327868852459016,-0.9254545454545454,-0.9155509783728116,-0.9192118226600984,-0.9069239500567536,-0.880466472303207,-0.8969849246231156,-0.8777943368107303,-0.8845070422535212
FZAQ-L,14.0,-0.09705530409448,5.611008951841323e-07,0.0873786645503539,0.0453633554697619,0.08690492398457,4.300322748128309,0.0006216822183932,1.0,0.0121824725546296,9.252439881247297e-08,-0.0287001216628146,1.792629427948176e-07,1.5821185957599775e-06,-0.1303415404000229,2.0,0.245846869577558,0.3125794152137152,0.0138160400922302,0.2106405022027853,-0.5123152709359606,0.030456852791878,0.2228915662650601,0.3443708609271521,0.3999999999999999,0.6239999999999999,0.4657039711191335,0.3012820512820511,0.3443708609271521,0.3904109589041096,0.226586102719033,0.4499999999999999,0.3139158576051779,0.0797872340425531,0.0797872340425531,0.215568862275449,0.2378048780487804,0.7203389830508473,0.8124999999999996,0.8709677419354838,0.7807017543859649,1.0299999999999998,0.5205992509363295,0.670781893004115,0.7276595744680849,0.6571428571428568,0.8288288288288286,0.8124999999999996,0.7350427350427349,1.3604651162790695,1.3604651162790695,1.3604651162790695,1.3068181818181817,1.388235294117647,1.5217391304347825,1.7066666666666666,1.9852941176470584,1.9,2.123076923076922,2.56140350877193,2.9417475728155336,2.3278688524590163,2.123076923076922,1.7999999999999998,1.255555555555555,1.2065217391304346,1.3742690058479532,1.280898876404494,1.3742690058479532
FZAT-L^J09,3.0,-0.0862680445534601,6.461837160152518e-07,0.1006283729792819,0.3532031186006508,-0.1156276354200454,3.885942580232266,-0.0704873528625161,1.0,-0.104925911093312,-7.353858107777206e-08,-0.0489235721519728,4.385025546147868e-09,3.199710602213699e-07,-0.0461125053869749,2.0,0.1115692875157297,0.3166786370284531,0.319186940217994,0.3277897481395643,0.1470588235294117,0.0967741935483872,0.2830188679245282,0.4166666666666667,0.3600000000000001,0.4166666666666667,0.4782608695652175,0.2592592592592593,0.4782608695652175,0.4782608695652175,0.5111111111111111,0.7435897435897436,0.2592592592592593,0.0625,0.1333333333333335,0.1333333333333335,0.0967741935483872,0.0461538461538462,-0.1282051282051282,-0.1604938271604938,0.0,0.0793650793650795,-0.0555555555555554,0.0,0.0,0.0625,0.3600000000000001,0.1724137931034484,0.1525423728813559,-0.1904761904761903,-0.2272727272727271,-0.1707317073170731,0.0149253731343284,-0.2688172043010752,-0.3584905660377359,-0.3928571428571429,-0.4925373134328358,-0.4137931034482758,-0.6114285714285714,-0.679245283018868,-0.7733333333333333,-0.8045977011494253,-0.6,-0.5802469135802469,-0.4137931034482758,-0.4333333333333332,-0.4471544715447154,-0.6201117318435754,-0.5466666666666666
FZBQ-L,15.0,0.0219886680562485,7.766239734350558e-07,0.1209414674597435,0.0661840744570837,0.1901172529313232,2.001399167607744,0.055406079431267,1.0,0.0500796985944064,5.1099041003206274e-08,-0.094780399274047,7.329449802384216e-10,7.149364566535005e-07,-0.004595780238145,5.0,0.044262682059944,0.0442774070682692,-0.0109890017731267,0.0193545096772548,-0.0147058823529412,0.0149253731343284,0.1826086956521742,0.1826086956521742,0.1333333333333335,0.1147540983606558,0.1056910569105691,0.1147540983606558,0.0708661417322835,-0.0144927536231882,0.0303030303030302,0.1724137931034484,0.1525423728813559,0.0381679389312976,0.0149253731343284,0.0303030303030302,0.0793650793650795,0.0542635658914729,0.1525423728813559,0.192982456140351,0.2830188679245282,0.2477064220183487,0.1525423728813559,0.0708661417322835,0.1724137931034484,0.1525423728813559,0.192982456140351,0.2830188679245282,0.0708661417322835,0.0625,0.088,0.1724137931034484,0.2142857142857142,-0.0555555555555554,0.0967741935483872,0.3465346534653466,0.2252252252252251,0.2142857142857142,0.0967741935483872,-0.0872483221476508,0.0461538461538462,0.2252252252252251,0.2363636363636363,0.2592592592592593,0.1724137931034484,0.1147540983606558,-0.0144927536231882,0.0625,0.2142857142857142
FZCR-L^C08,7.0,-0.0553314990011684,1.0934616244406464e-06,0.1702817038802441,0.0682545180416046,0.1622537303042257,1.3129819787355992,0.0148137274409839,1.0,-0.0012971031363289,3.7980567280258233e-08,-0.0786719385975111,1.8425832789684449e-10,7.318633185030008e-07,-0.1259839095455534,5.0,0.0260535606959592,0.0476316755331003,0.0123194168990282,-0.0516828060435921,0.0962962962962961,-0.028776978417266,0.3500000000000001,0.3636363636363637,0.3917525773195878,0.4673913043478261,0.007462686567164,0.0,-0.0217391304347824,-0.0357142857142855,-0.1818181818181817,-0.1818181818181817,-0.2151162790697673,-0.2458100558659217,-0.2582417582417582,-0.3076923076923076,-0.375,-0.375,-0.3720930232558138,-0.3632075471698113,-0.514388489208633,-0.5263157894736842,-0.555921052631579,-0.5573770491803278,-0.5616883116883117,-0.5036764705882353,-0.4705882352941175,-0.509090909090909,-0.5884146341463414,-0.6086956521739131,-0.6086956521739131,-0.5970149253731343,-0.6746987951807228,-0.6746987951807228,-0.6666666666666666,-0.6351351351351351,-0.6052631578947367,-0.6029411764705882,-0.5846153846153845,-0.6120689655172413,-0.6785714285714286,-0.5714285714285714,-0.5602605863192183,-0.5263157894736842,-0.5108695652173912,-0.5108695652173912,-0.5018450184501845,-0.5,-0.5
FZCS-L^L08,7.0,0.1201950659781984,1.721844495126066e-07,0.0268138001273587,0.1411523687580025,0.0955328963340616,0.7941951790676817,0.8726732146144116,1.0,0.0194260921013705,-3.9640064793964384e-09,-0.0037342714111757,6.473020693736864e-12,1.5301398120258432e-07,0.2603923720674989,5.0,0.0569622094042322,-0.3583366561373003,0.314952575785754,0.4222614840989398,0.3181818181818181,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.0999999999999998,0.2222222222222223,0.1578947368421053,0.0,0.2941176470588234,0.5714285714285714,0.0,0.0,-0.1538461538461538,-0.2413793103448275,-0.2142857142857143,-0.3529411764705883,-0.3888888888888888,-0.4358974358974359,-0.3888888888888888,-0.2666666666666666,-0.12,0.0,-0.12,-0.2142857142857143,-0.2142857142857143,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.4761904761904761,-0.5,-0.4634146341463414,-0.4054054054054054,-0.3888888888888888,-0.3529411764705883,-0.3333333333333333,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883,-0.4210526315789473,-0.45,-0.3888888888888888,-0.4054054054054054,-0.3888888888888888,-0.4210526315789473,-0.45,-0.4634146341463414,-0.3888888888888888,-0.45
FZCT-L^F12,14.0,0.16170913040933,2.686754465724687e-07,0.0418400717597646,0.0341545352743561,0.2554406854660284,4.032465846838016,-0.0906515945422713,1.0,0.3184637031632707,8.283274637412077e-08,0.0056568744565036,1.420780567235878e-08,3.635437201975301e-07,0.0678783845609949,4.0,0.2680143336725575,-0.1725393006888123,0.0471032424448487,0.199795489405215,0.1232604373757455,0.1202672605790646,0.1484018264840183,0.2238442822384427,0.248138957816377,0.248138957816377,0.1835294117647059,0.065677966101695,0.2268292682926831,0.3818681318681318,0.3780821917808219,0.5476923076923077,0.3521505376344085,0.2575,0.2575,0.323684210526316,0.3972222222222223,0.3167539267015709,0.1643518518518518,0.220873786407767,0.6225806451612903,1.0785123966942152,0.5621118012422359,0.4371428571428573,0.5014925373134329,0.3064935064935066,-0.0419047619047618,0.0120724346076459,0.2033492822966509,0.0,-0.1754098360655737,-0.0326923076923076,-0.2688953488372092,-0.3976047904191616,-0.3865853658536584,-0.3534704370179948,-0.3248322147651006,-0.0821167883211678,-0.1252173913043478,-0.2492537313432835,-0.3467532467532467,-0.1401709401709401,-0.0719557195571954,0.1405895691609977,0.2897435897435898,0.2897435897435898,0.3167539267015709,0.4750733137829912,0.5196374622356497
FZCU-L^F06,14.0,0.0859409347223549,7.928040515656242e-07,0.1234611455274563,0.0059485453807785,0.1109570675958825,0.6275114099890687,-0.0120646809900507,1.0,0.0431714932793718,6.530442340159658e-08,0.0323112732071177,1.5865841348085292e-09,9.430082992772192e-07,0.1247084689762403,3.0,0.1863052677834656,-0.0042866088770394,0.0575394684791598,0.0575394684791598,-0.0537634408602151,-0.026178010471204,0.0659025787965617,0.1588785046728973,0.1306990881458967,0.1661442006269593,0.0081300813008131,-0.0606060606060605,-0.0948905109489051,-0.1184834123222747,-0.0337662337662337,-0.0970873786407766,-0.2,-0.3236363636363636,-0.3450704225352112,-0.2818532818532817,-0.1877729257641921,-0.2545090180360722,-0.218487394957983,-0.2085106382978723,-0.1583710407239819,-0.0814814814814813,-0.2619047619047618,-0.2734375,-0.2217573221757321,-0.3111111111111111,-0.2981132075471697,-0.2282157676348547,-0.1583710407239819,-0.1788079470198675,-0.2776699029126214,-0.2604373757455268,-0.2266112266112264,-0.1545454545454545,-0.2720156555772994,-0.2068230277185501,-0.2118644067796609,-0.2118644067796609,-0.2392638036809815,-0.1583710407239819,-0.2282157676348547,-0.1545454545454545,-0.2377049180327868,-0.2314049586776858,-0.2,-0.1877729257641921,-0.1788079470198675,-0.1733333333333333,-0.1659192825112107
FZCV-L^J06,14.0,0.0971529366369925,1.2358612440191388e-06,0.192457196199079,0.0903914192842481,1.107296748691286,0.731224344058363,-0.162433783233052,1.0,0.0815920606339767,1.5387559808612442e-07,0.0366052927853928,2.1387886307936595e-10,1.8458133971291866e-07,0.2198418972332015,3.0,0.0793141185483271,-0.0254897128727416,0.1930826181443146,0.1930826181443146,0.0773195876288659,-0.0673076923076924,0.0718232044198894,0.1022727272727272,0.1479289940828403,0.1378299120234603,0.1213872832369942,0.1686746987951808,0.1686746987951808,0.2516129032258063,3.172043010752688,3.409090909090909,3.459770114942529,3.61904761904762,3.61904761904762,3.61904761904762,3.511627906976744,3.311111111111111,0.247588424437299,3.263736263736264,3.217391304347826,3.511627906976744,3.263736263736264,3.359550561797753,3.564705882352941,3.564705882352941,3.564705882352941,3.409090909090909,3.311111111111111,3.127659574468085,3.127659574468085,3.172043010752688,3.311111111111111,3.409090909090909,3.459770114942529,3.217391304347826,3.217391304347826,3.217391304347826,3.311111111111111,3.311111111111111,3.359550561797753,3.311111111111111,3.263736263736264,3.127659574468085,0.6724137931034484,3.91139240506329,0.552,0.515625,3.311111111111111
FZCX-L^B23,15.0,0.2218038774936779,-1.1558953459345548e-07,-0.0180004331760308,0.1815380369791187,0.088192657354445,4.527163968122289,-0.0108940636116732,1.0,-0.1652785489542846,5.395032601313167e-08,-0.0179578622556086,1.912529241881222e-09,1.230067433099402e-06,0.1707852560193203,2.0,0.037017088003397,-0.2459552812465491,-0.0341402773484529,-0.0224258694818432,0.0434782608695651,0.0454545454545454,0.2777777777777779,0.4375,0.1499999999999999,0.1499999999999999,0.0,-0.0416666666666666,0.3529411764705881,0.4375,0.1499999999999999,0.1499999999999999,0.0454545454545454,0.0952380952380953,0.0952380952380953,0.0454545454545454,-0.0416666666666666,-0.0416666666666666,0.2105263157894736,0.0,0.0952380952380953,0.4375,0.4375,0.9166666666666669,0.7692307692307692,1.0909090909090908,1.0909090909090908,1.2999999999999998,1.0909090909090908,0.9166666666666669,1.2999999999999998,0.9166666666666669,1.875,1.0909090909090908,1.2999999999999998,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.5333333333333334,0.4375,0.4375,-0.0416666666666666,0.0454545454545454,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.4102564102564102,-0.4102564102564102,-0.4651162790697674
FZDC-L,7.0,0.0577946470496164,7.129766352307838e-07,0.1110298464621528,0.2337390103453803,0.4278787665073963,1.5229374598465035,-0.0043173078006025,1.0,0.0374906374622967,1.1915172154205115e-07,-0.065691811342042,5.073441256976503e-10,4.1244719676342477e-07,0.0952750378661938,4.0,0.0681979421878004,0.0278804385343457,-0.0043986603574328,0.0724689088817946,0.0,0.0431654676258992,0.0820895522388058,0.0740740740740739,0.0984848484848484,0.1068702290076335,-0.0068493150684931,0.0902255639097744,0.1417322834645669,0.1196911196911196,0.1068702290076335,0.1328125,0.1240310077519379,0.0861423220973782,0.0984848484848484,0.1240310077519379,3.264705882352941,3.264705882352941,0.2393162393162393,2.972602739726028,2.81578947368421,3.1428571428571432,3.0277777777777777,3.1428571428571432,3.2028985507246377,3.084507042253521,3.0277777777777777,2.8666666666666667,2.7179487179487176,2.7179487179487176,2.7179487179487176,2.7179487179487176,2.81578947368421,2.766233766233766,2.766233766233766,0.657142857142857,0.7058823529411764,0.6860465116279069,0.7058823529411764,0.6666666666666665,0.8012422360248446,0.5343915343915344,0.4499999999999999,0.2393162393162393,0.3181818181818181,0.4146341463414635,0.2608695652173913,0.4871794871794872,0.5675675675675675
FZDZ-L^B06,15.0,-0.6552641178261491,2.093159206318932e-07,0.0325961797083583,0.0425445476217858,0.3992859975149589,1.2887937730803172,-0.1406369476326137,1.0,0.4146631582196246,3.4603513164292407e-08,-1.1849268952125955,4.8531666800785934e-08,5.1396168059521614e-08,-0.8549807292405557,5.0,2.1190360642424366,0.5899380139998459,0.0080655583057803,0.0080655583057803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
