firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MASR-L,0.0573218724520458,-0.0573218724520458,14.0,2.376292247171453e-05,4.196134558277581,0.1579645997050349,0.0799415303774835,0.6405155718667865,-1.7490000000000006,-0.3606080650369567,-0.0006883197614459,-0.0085855448698724,0.0021719150575782,1.0,1.480581513169877,0.1521343037269782,-1.2391689580821414e-07,-0.2635011962032104,1.1245297737301094e-09,-0.1835159974443406,3.206031037023758e-05,3.0,0.0039791171094388,0.2528087003396966,-0.0051821625614797,0.7240759248110356,0.2481303743949265,-0.1387486022204318,0.7277583981741884,0.0323021229737565,0.1535394423145564,0.4932209085591648,-29.215019826818807,5.0,1.4583692636802803,-0.0152703948010325,-0.0372993977236206,0.0351153694299864,1.38456721771214,-0.1504155801095399,-0.0783620199461869,-0.1983681978804118,-0.1606506435496942,-0.1976858019977449,-0.1318402473405183,0.0098039215686274,0.0099009900990099,-0.0097087378640776,-0.0192307692307692,-0.0192307692307692,-0.0377358490566037,-0.0467289719626168,-0.0555555555555555,-0.3818181818181817,-0.3855421686746987,-0.3855421686746987,-0.3855421686746987,-0.3964497041420117,-0.3892215568862275,-0.3964497041420117,-0.4171428571428571,-0.4035087719298245,-0.4,-0.4,-0.3964497041420117,-0.4104046242774566,-0.4137931034482758,-0.3703703703703703,-0.3703703703703703,-0.3625,-0.3625,-0.3544303797468354,-0.3544303797468354,-0.3625,-0.3664596273291925,-0.3742331288343558,-0.3855421686746987,-0.3892215568862275,-0.3855421686746987,-0.3892215568862275,-0.4069767441860464,-0.4069767441860464,-0.4069767441860464,-0.5363636363636364,-0.5321100917431193,-0.5486725663716814,-0.5363636363636364,-0.5426008968609866,-0.5802469135802469,-0.5622317596566524,-0.4035087719298245,-0.4104046242774566,-0.3928571428571428,-0.5405405405405406
MATB-L,0.1008489164570521,-0.1008489164570521,19.0,8.874397248447406e-07,0.1567070086704148,0.0306240500319178,0.0540453151339592,2.4516409569406505,11.1538,-1.0366884921686097,-0.0067195641853377,-0.000335885956413,0.0004599749120579,1.0,0.8376558443424902,0.1657195801137787,-2.212664202765108e-08,-0.4688113746003698,4.352537557057578e-08,-0.5275781135396802,2.293540567932542e-06,1.0,0.1180424330217278,0.3424484186207302,-0.0398708986578131,0.0320098952143432,-0.0463559060206028,0.0312569366910435,-0.069973398133206,0.0138283438928961,0.0753728436969378,-0.0120514715893858,-18.64292043510144,5.0,0.6879421879595853,0.0096637921583323,0.0344646494830302,0.0334017555314764,1.38456721771214,-0.3632455223799335,-0.1145749964164959,-0.0927005316734851,-0.0302951069450124,-0.4257309626719523,-0.091213558922544,0.2482269503546099,-0.1187500000000001,-0.2033898305084746,-0.2378378378378379,-0.2378378378378379,-0.3472222222222223,-0.4025423728813559,-0.3121951219512194,-0.3285714285714286,-0.2914572864321608,-0.3155339805825243,-0.3155339805825243,-0.3411214953271029,-0.4,-0.4100418410041841,-0.426829268292683,-0.4173553719008265,-0.4470588235294117,-0.4555984555984556,-0.4797047970479705,-0.5701219512195121,-0.5727272727272728,-0.2985074626865671,-0.1607142857142857,-0.2806122448979592,-0.2914572864321608,-0.0275862068965517,-0.0275862068965517,-0.0408163265306122,-0.1075949367088608,-0.155688622754491,-0.3285714285714286,-0.3253588516746412,-0.301980198019802,-0.3054187192118226,-0.1988636363636364,-0.5017667844522968,-0.5017667844522968,-0.5154639175257733,-0.6448362720403022,-0.7050209205020921,-0.7408088235294118,-0.7473118279569892,-0.7235294117647059,-0.7393715341959335,-0.7339622641509433,-0.643939393939394,-0.5331125827814569,-0.5377049180327869
MATJ-L,0.0148626423024359,0.0148626423024359,14.0,3.050692275779967e-07,0.0538701218265902,0.0633618218618745,0.1160473563487778,1.5316513663840077,20.7646,0.4289315464136014,-0.0002497617824075,-0.0023784767313942,-0.000186684113527,1.0,1.0031487579612977,0.3511862997958659,6.086155972609577e-08,0.6933085944004377,1.3768991346965525e-08,0.2182863008551082,6.9941751022744e-07,4.0,0.3895282405448146,0.3771305289353729,0.3508454056150842,0.0040187687804204,-0.1297901244354922,-0.1135543965069654,0.0047374731752495,0.708122544651173,-0.1060635325426296,-0.0422415069649079,0.2272619398274774,6.0,1.0028107612909412,0.0316737425353605,0.1022268866222819,0.0806060970844774,0.6311039734544491,0.1724454865349919,0.2027275293638712,-0.0190588383831562,0.0154151416925628,0.1596985784131798,0.1373049345882798,0.0787367510274714,-0.1813352222418983,-0.1961398017736045,-0.1929120111731844,-0.3341495030966442,-0.3464800678541136,-0.3533361309274024,-0.3599612349439292,-0.3817038919352682,-0.234982624524243,-0.2270523323858887,-0.2398881946728051,-0.1698689172203268,-0.0416666666666667,-0.0561453654552879,-0.0836471754212092,-0.0658718933117802,-0.0479818780889622,-0.1475198229762124,-0.142459654980523,0.3365134431916736,0.3288301235987352,0.4250924784217016,0.423775793039729,0.2617358078602618,0.2655351765672049,0.2774247029566179,0.2823855755894591,0.2610474631751227,0.2305030609528877,0.2165789473684209,0.1799387442572739,0.1784348712719856,0.3722172751558326,0.3673469387755099,0.3295944779982742,0.2806094182825482,0.2806094182825482,0.0023850823937554,0.0120402802101575,-0.1419821826280625,-0.3337656722870731,-0.3426702687331153,-0.2539938680006455,-0.1860915492957746,-0.1917832167832168,-0.0444398511781729,-0.0159642401021711,-0.0460173338836154
MAUF-L^E21,0.1177972283005105,-0.1177972283005105,10.0,2.017256459739565e-07,0.0356213742383646,0.0972625466611364,-0.0072578816058063,1.849335781961229,-25.5,-0.0063386943857723,-0.0020058351568198,0.0157556081423505,-0.0007122507122507,1.0,1.4038004750593824,0.436734693877551,-5.7237034497800816e-08,0.2138728323699422,6.029615552656955e-07,-0.0032258064516129,1.031429975320126e-06,3.0,1.7149923318925104,0.1879251700680272,0.0690288285349457,-0.1656267878377609,-0.0444095586952729,-0.0963371644983164,-0.1618246205697969,0.0762054642714304,0.0524516229843733,-0.1128061767773941,-2.6260162601626016,4.0,1.3343230403800477,0.0017601987989231,0.0103658536585365,0.0683522605528176,1.38456721771214,-0.047008547008547,-0.2627551020408163,-0.0924507658642893,0.001068376068376,0.0109464082098061,-0.0097320357285695,0.0992063492063493,0.0,-0.0490566037735848,0.0039840637450199,-0.0194552529182878,0.008,0.0632911392405062,0.0413223140495868,0.0862068965517242,0.0632911392405062,-0.0381679389312977,-0.0381679389312977,-0.0117647058823529,-0.015625,-0.0344827586206896,0.1052631578947369,0.1052631578947369,0.0202429149797569,-0.1791530944625406,-0.1340206185567011,-0.1457627118644068,-0.1095406360424028,-0.015625,0.0120481927710842,-0.0490566037735848,-0.0526315789473684,-0.0194552529182878,0.0039840637450199,-0.1126760563380281,-0.0735294117647059,-0.1095406360424028,-0.0836363636363636,-0.1340206185567011,-0.070110701107011,-0.0735294117647059,-0.0194552529182878,0.0285714285714284,-0.0454545454545455,-0.0666666666666667,-0.0597014925373134,-0.0999999999999999,-0.1340206185567011,-0.0869565217391303,-0.0307692307692307,-0.0490566037735848,-0.0561797752808987,-0.0117647058823529,0.0543933054393304,-0.0344827586206896
MAUU-L,0.0664233386258598,-0.0664233386258598,15.0,4.868837408339555e-07,0.0859755231373028,0.025475886309143,0.4478355163268237,0.9331874255759032,-17.7382,0.1160536528188983,0.0074997380564548,0.0277673978601415,-0.002204422302165,1.0,2.8425904180842383,0.1597744920639516,6.423021535895072e-08,-0.0537780930756246,1.7504103102396657e-08,0.0590605255928944,2.343335684343843e-07,5.0,0.9496026415596694,0.3500937447905857,-0.0542432401836448,-0.4808139075266696,0.2214269429085757,0.0594404728809775,-0.4768268820787298,-0.081601777626508,-0.1701011237414101,-0.1050820994640321,-0.7289055380261311,5.0,2.118282034103878,0.0272621797964064,0.0405972190785417,0.2656736745625785,0.9730406745682127,0.0477876043532319,-0.0059023226727179,-0.0396279820390903,0.0282238321926962,0.1804388251568253,-0.0323532022561983,0.0300404390525708,-0.0628045479155386,-0.0970266040688577,-0.1645752895752895,-0.2381161971830986,-0.31145584725537,-0.251621271076524,-0.3064903846153847,-0.3087060702875399,-0.329849012775842,-0.4106230847803882,-0.4214572192513369,-0.4426915647134578,-0.4530805687203791,-0.4226150767178119,-0.4118246687054027,-0.3607828655834564,-0.3682481751824817,-0.3817857142857143,-0.4084073820915926,-0.4185421565334229,-0.3721436343852013,-0.2971985383678441,-0.3360184119677791,-0.332175925925926,-0.3246195864221616,-0.3059342421812351,-0.2934693877551021,-0.2894088669950739,-0.2493495229835213,-0.4096180081855389,-0.4441233140655106,-0.3768898488120951,-0.2564432989690722,-0.1597087378640778,-0.1649782923299566,-0.2577186963979417,-0.1113963039014375,-0.2149659863945578,-0.3689391177542837,-0.4235764235764236,-0.4216505178750418,-0.4410720051662899,-0.3548266865449124,-0.3006060606060606,-0.2411223147742218,-0.2732997481108312,-0.1792318634423898,-0.2092279579716766
MAUV-L,0.0100285743460291,-0.0100285743460291,14.0,1.90524146185059e-07,0.033643376775103,0.2217147839782779,0.6217659418846584,1.4111052217597302,-2.237000000000002,0.0697689019566359,0.0231842233452574,0.0027256843255984,-0.0044037726560272,1.0,3.188861533144128,0.189576090754616,7.644694448579304e-08,1.5641524433013791,7.671037777112497e-09,0.0355058881776709,1.7243193434656638e-07,4.0,0.8955722062967354,0.7996463658203786,0.1312837267226516,0.0864732199646063,-0.0385017540927174,-0.0525024825586941,0.1542199340162145,-0.0655790105645742,-0.1631054213587706,0.0244072451320658,-0.043646547302653,4.0,2.1989876886978448,0.0513904388532281,0.1044196914837281,0.3461992346406479,0.3881082905083258,0.1999677106259293,0.031212605428275,-0.0075834004308748,0.0795872675573839,0.4648360512090866,0.053521678619948,0.0608943862987632,-0.1248959200666112,-0.1078098471986417,-0.0492989597467209,-0.0510158013544017,-0.0254983773759851,0.1638981173864895,0.1417707767517653,0.0724489795918366,0.3015479876160991,0.3088418430884185,0.3088418430884185,0.2716273442226253,0.3711676451402479,0.4013333333333333,0.2639807576668671,0.3640493186242699,0.2927429274292741,0.1276824034334762,0.2122260668973472,0.0686324351804776,0.1436343852013057,0.1684269038354642,0.2571770334928229,0.3747547416612165,0.5792637114951165,0.6307214895267648,0.6434714620797499,0.7215397215397215,0.8536155202821869,0.6722354813046936,0.6816,0.5478645066273933,0.6883534136546186,0.6816,0.6231660231660232,0.665610142630745,0.6460454189506657,0.5078909612625537,0.4387405886379192,0.3145716072545341,0.3228445563247324,0.4032042723631508,0.4939587775408669,0.4992867332382311,0.4802816901408451,0.4771609276177089,0.5757121439280359,0.5900151285930408
MAWN-L,0.1285816220236658,-0.1285816220236658,14.0,7.76730103353913e-07,0.1371575416709555,0.0435084400704295,-0.1160414463851115,1.159059431765332,32.3718,0.204843538834238,-0.0377678435278426,0.0439452841486566,-0.0102748357515969,1.0,1.1882513145204017,0.1278647494069711,-4.760005668717185e-07,0.976682564917859,2.9186596034412784e-09,0.1042463272288186,3.633716839414141e-06,3.0,0.055796309660439,-0.6608769313002941,0.0469223810657995,-0.5441264053284465,-0.0215151065037025,-0.4035427412176899,-0.4946054000137002,0.0549801804534192,-0.0925981211425085,-0.1639387350339142,-1.2009982076133612,4.0,0.4129420581738747,-0.0026830176385721,-0.0154360773123515,-0.2254269808709838,1.38456721771214,-0.0114978466526239,-0.2761304546611802,-0.0148880241458891,-0.0250861091062389,0.0722242550933974,-0.0100723316117358,-0.1455180442374855,0.0046783625730992,0.0644361833952911,0.0165680473372782,0.6268939393939392,0.5966542750929369,0.5819521178637201,0.564663023679417,0.5761467889908256,0.5675182481751824,0.5618181818181818,0.5675182481751824,0.5311942959001781,0.5533453887884268,0.5311942959001781,0.486159169550173,0.5149911816578483,0.523049645390071,0.5284697508896796,0.5394265232974911,0.4991273996509597,0.4913194444444444,0.5996275605214152,0.5966542750929369,0.6177024482109228,0.6238185255198487,0.6393129770992365,0.6455938697318009,0.6177024482109228,0.6086142322097379,0.5907407407407406,0.5618181818181818,0.5533453887884268,0.558983666061706,0.5533453887884268,0.5096660808435851,0.512323943661972,0.512323943661972,0.470890410958904,0.486159169550173,0.4388609715242881,0.4759450171821304,0.4559322033898303,0.470890410958904,0.5311942959001781,0.5203539823008849,0.5017482517482519,0.5477477477477477,0.4991273996509597
MAWT-L,0.0323995945741983,-0.0323995945741983,14.0,4.561556182785675e-07,0.08054945077103,0.0912196983697004,0.4619230962841898,1.8385141578754625,4.470099999999995,0.2056095778332751,-3.1597092263222164e-05,0.0004229291630234,0.0006229490192744,1.0,1.8368294783292236,0.3728221566652778,4.227304577597788e-08,0.3026265833707246,4.478841036402186e-08,0.1046361698990738,1.6221052082570617e-07,4.0,1.0132070546623348,0.2288076051695003,0.0409042474755387,0.1067735381157466,0.0142033324517793,-0.0073520599774939,0.1068596654139022,1.063340192514023,0.0247776454285685,0.024015992994646,-0.4728682026104213,5.0,1.8368294783292236,0.022670287269047,0.031555015473276,0.1257275856607773,0.6439845424403093,0.0088134035798324,0.0374601210310697,-0.0645002615058327,0.0254565126990846,-0.060391235414219,0.0633401925140228,0.1315319908233496,0.0342736620089638,0.0020434227330778,-0.0503510045993707,0.0837016574585634,0.0798238370492705,0.1565448113207546,0.0903279599777653,0.0631436314363143,0.0852005532503457,0.1163915765509389,0.126651349798966,0.2202177293934681,0.2947194719471946,0.3248902397838566,0.1766646670665865,0.3107250250584696,0.2667097190829834,0.4502772643253232,0.4177809902421392,0.564818508177104,0.6407360936846507,0.759982054733064,0.8045078196872124,1.1916201117318437,1.3848024316109422,1.4797724399494308,1.7471988795518207,1.737613398464759,1.493960584869675,1.3185579196217492,1.1891741071428568,1.3379022646007148,1.4291021671826627,2.1358912869704234,2.130885873902633,1.8655953250547843,1.869787856620336,1.4201110425663166,1.3632530120481925,1.2226628895184135,0.9296606000983768,0.6729211087420042,0.651094276094276,0.6552742616033755,0.7451067615658362,0.8078341013824883,0.9923819197562213,0.9683893627696938
MAWZ-L,0.0289703780711334,-0.0289703780711334,15.0,2.1778273693097185e-07,0.0384567878685836,0.054815147685715,0.2489765604304703,0.9727669764689412,2.9795000000000016,0.386898245034558,0.0112313068148239,-0.0027305356649859,0.0017963013787294,1.0,1.6744530195438572,0.1466129702423583,3.0174780508743274e-08,-0.1105524702514614,2.6193542198841317e-09,0.1968952561826514,1.7728428379911352e-07,5.0,0.7292632600300225,0.3689664304349141,-0.0251114383772658,0.7087223254513445,0.0250688001395348,0.0207206491531677,0.7639517974110082,-0.0018385712634445,-0.0921414340686788,-0.0262624763250361,-0.3595570408705411,6.0,1.0773790711179685,0.0211103717232408,0.0392995660688913,0.1342602838333341,0.5634271905033147,0.1257554892153719,0.1358381090501473,0.0391374633379387,0.0570398239873183,0.1121813245092218,0.109549461101566,0.2202850989642086,-0.0783553875236294,-0.01465238480194,-0.0806147463699792,-0.0475678843524124,-0.0937732342007433,-0.1032738642633804,-0.2133118192819685,-0.2083942198408832,-0.1056589929377235,-0.0068242004481564,-0.0036783488300806,0.0371197617528187,0.1782261962300628,0.1604188980126146,0.1265018484288356,0.1485276796230858,0.1545110111295289,0.1426060464026248,0.1493399339933994,0.1205470006894968,1.0014367816091956,1.1463790446841298,1.144019349164468,1.1721987079527736,1.178507596067918,1.19914298601714,1.2071072883657763,1.1707479964381124,1.251963048498845,1.2262557077625575,1.18583277292087,1.1731669266770672,1.734436343241728,1.7252655114589155,1.6497282608695656,1.653333333333333,1.653333333333333,1.580995235574378,1.6058257616247995,1.52159296612361,2.150565428109855,2.1083838061842526,2.1404186795491142,2.267761394101877,2.2460053262316912,2.2075657894736844,2.3031842818428188,2.2022988505747128
MAXR-L^D16,0.0432224870181453,-0.0432224870181453,13.0,1.2458327163628334e-06,0.2199932151100323,0.1959704226965661,0.0413070128021059,0.2766233549970299,9.466,-1.6613743499851716,-0.039196434562578,-0.2364530286292312,0.0023828858113661,1.0,4.540282684006664,0.1386156900016426,-3.4717779617806e-08,-0.730220590893109,2.030611101596677e-10,-0.8454851694310429,6.484532623801581e-07,1.0,0.0877149354206123,0.0017293653020354,-0.1196931377974326,0.7487277239246756,0.1408259520389385,-0.1297683008859025,1.008767936643079,0.2279917094093498,0.1029039066902761,0.053226920984612,-2.616507462295426,5.0,4.160299813788195,0.0075055474853306,0.0115011193663338,-0.0468763888752633,1.38456721771214,-0.1679106874751651,0.4308293064200205,-0.412760205285371,-0.6141058952389337,-0.5390069729287627,-0.4420495104620322,-0.1176470588235295,-0.1052631578947368,-0.2916666666666666,-0.2916666666666666,-0.2608695652173912,-0.3461538461538461,-0.1904761904761903,-0.5277777777777777,-0.5526315789473684,-0.5526315789473684,-0.575,-0.5952380952380951,-0.6136363636363635,-0.6666666666666666,-0.6458333333333333,-0.6222222222222222,-0.575,-0.6136363636363635,-0.5853658536585366,-0.6458333333333333,-0.7017543859649122,-0.7571428571428571,-0.679245283018868,-0.6046511627906976,-0.575,-0.6046511627906976,-0.5277777777777777,-0.5405405405405406,-0.6458333333333333,-0.7384615384615385,-0.8692307692307693,-0.8811188811188811,-0.8785714285714286,-0.8982035928143712,-0.89171974522293,-0.9011627906976744,-0.9,-0.8994082840236686,-0.9306122448979592,-0.9395017793594306,-0.946031746031746,-0.9501466275659824,-0.9505813953488372,-0.952247191011236,-0.9575,-0.9530386740331492,-0.9517045454545454,-0.9484848484848484,-0.954054054054054
MBAL-L^C20,0.0556802873821284,-0.0556802873821284,20.0,2.5674545626211057e-06,0.4533695226185096,0.0281207133058984,0.0150745534982795,0.1989343860707166,1.0,0.2424887767152925,-0.0007400089806915,-0.0176667536847363,0.0017496912309592,1.0,0.6336633663366337,0.0041731872717788,5.489924225134224e-08,0.0476190476190476,4.364957192538682e-09,0.123404255319149,5.436854957624594e-06,3.0,0.2180515130293978,0.0970042796005706,0.0142511129878597,-0.1002528824311001,0.0981046774474003,-0.0093352384840443,-0.1002528824311001,0.9890453834115804,0.2329478224359708,-0.1359546165884194,-8.266666666666667,5.0,0.6336633663366337,-0.0007815989280928,-0.0024305555555555,0.0870383439190778,0.276913443542428,-0.035288928098809,0.0007132667617689,-0.0327795240233406,-0.0236647551830613,-0.051404853128991,-0.0109546165884194,-0.1627906976744185,0.048780487804878,0.032,0.0573770491803278,0.0,-0.0514705882352941,-0.0514705882352941,-0.14,-0.1456953642384105,-0.1937499999999999,-0.1623376623376623,-0.0851063829787233,-0.1224489795918366,-0.1456953642384105,-0.1041666666666666,-0.0915492957746477,0.1834862385321101,0.1315789473684212,0.3163265306122449,0.2169811320754717,0.205607476635514,0.3870967741935482,0.2524271844660195,0.4333333333333333,0.7671232876712331,1.015625,1.224137931034483,1.2631578947368425,1.0806451612903225,1.1500000000000004,0.9545454545454546,1.186440677966102,1.3888888888888888,2.394736842105264,3.6071428571428568,2.583333333333333,3.3000000000000007,2.909090909090909,2.071428571428572,1.3888888888888888,0.9545454545454546,0.6329113924050633,0.3578947368421052,0.449438202247191,0.3870967741935482,0.2169811320754717,0.093220338983051,0.162162162162162,0.1217391304347828
MBBI-L,0.0815765952100998,-0.0815765952100998,15.0,3.925243504407348e-07,0.0693132334126993,0.0524183579413784,0.2983721982241343,2.231027223974016,-1.8258,-0.0083338934890008,-0.0060304457609102,-0.0011507244220306,-0.0022975958543811,1.0,1.0642832949338772,0.3510717126496358,6.042569879101501e-08,0.1601889925668194,2.12218023058366e-09,-0.0042411774014875,5.339576837832719e-07,5.0,0.1187919813359477,1.4615586003866654,0.015693936094407,-0.0352745286575157,-0.0169080146101162,0.0227957356252482,0.0488002499785859,0.1089089724977635,-0.1668750919789364,-0.1467488580083695,-1.217395171466849,7.0,0.6980157592856585,0.0096939153703462,0.0181530999080059,0.1244152277587791,0.3498035505816438,0.0563926361758242,0.0696987228308628,-0.1272376002707332,-0.0122829984457621,0.0468195488870347,0.0770539679622278,0.0062531265632816,-0.0203381524136242,-0.0123517786561264,-0.039404132628544,-0.0736793327154773,-0.1243977222952256,-0.1105672969966631,-0.1195771856419291,-0.0176904176904177,0.1322571509487395,0.2056694813027744,0.2096822995461422,0.1316161902066233,0.4580598103574032,0.4360632183908044,0.3944890129054759,0.4212584429434767,0.3705862187178605,0.4752767527675274,0.4840386043058646,0.4464544138929087,0.4381294964028774,0.5424382716049381,0.5406551059730249,0.7412891986062715,0.7466142420270858,0.7627865961199294,0.7535087719298244,0.5526213592233009,0.544822256568779,0.5271199388846446,0.4506531204644413,0.4417598269022718,0.5306278713629402,0.6365124846500203,0.6644462947543712,0.679831932773109,0.679831932773109,0.5265368461244748,0.3881944444444443,0.2712241653418124,0.3048302872062662,0.4237891737891737,0.4386469953220582,0.3584777437988447,0.3488529014844803,0.3710562414266116,0.4298998569384833,0.6351738241308793
