firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWCO-L^K02,13.0,-0.0668390921507658,1.9059033565492053e-06,0.0546973687026735,0.241993236522777,-0.0068836847645055,1.0,-0.0520418013178327,-5.999456707426772e-08,-0.1796698836475147,3.8432416130972784e-10,8.036403049441995e-07,-0.100151171579743,3.0,0.0157132388503645,0.0502363392929627,-0.0014473112403035,0.0057789805830978,-0.0625,0.28,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.523809523809524,0.5999999999999999,0.5999999999999999,0.523809523809524,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.6842105263157894,0.28,0.3333333333333335,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.2,0.0,-0.0588235294117647,-0.238095238095238,0.0,-0.0857142857142856,-0.111111111111111,-0.238095238095238,-0.3043478260869565,-0.2,-0.1351351351351351,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.0588235294117647,-0.1794871794871795,0.1428571428571428,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.28,0.3333333333333335,0.7777777777777779,0.5999999999999999,0.28,0.1428571428571428,0.1428571428571428
FWEF-L^F09,13.0,-0.4895900292836225,1.6486213982692702e-06,0.0473136542639398,-0.414750801674004,0.0807864359305405,1.0,-0.2670940949327893,-8.134531845826852e-07,-0.2472898367400009,1.0247455304089535e-10,6.937337222400538e-07,-0.7011859381617959,1.0,0.0161805579536952,0.0982575580072675,0.0279545190731081,-0.5227670087419232,0.0,-0.0833333333333332,-0.0833333333333332,0.0,-0.0833333333333332,0.0999999999999998,-0.0833333333333332,0.2222222222222223,0.375,0.375,0.375,0.2222222222222223,0.375,0.375,0.375,0.375,0.2222222222222223,0.375,0.2222222222222223,0.0999999999999998,0.0,0.0999999999999998,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.3529411764705883,-0.45,-0.5416666666666666,-0.45,-0.5416666666666666,-0.45,-0.5416666666666666,-0.5769230769230769,-0.6071428571428572,-0.7027027027027026,-0.7105263157894737,-0.6944444444444444,-0.7380952380952381,-0.7105263157894737,-0.6071428571428572,-0.7105263157894737,-0.7105263157894737,-0.7250000000000001
FWJG-L^I06,2.0,1.0395731981521603,3.968931145577623e-07,0.0113904038984559,-2.4340747201628146,-1.0661315335830044,1.0,0.0728366881095663,-1.096829859621669e-06,0.4786754717488669,3.252959158639125e-13,5.606019282510753e-07,4.633558341369334,2.0,0.0069085197720854,-2.370723420603216,-4.450804738330838,0.0775524414657498,-0.2,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5833333333333333,-0.5454545454545454,-0.6428571428571428,-0.6428571428571428,-0.375,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,-0.1666666666666666,-0.375
FWJQ-L^I05,13.0,0.2601245196842389,7.845649303876738e-07,0.022516166478819,0.2514207850741575,0.0254128264821064,1.0,0.229890738572651,8.548772114783546e-08,0.0643204025023114,3.6486216477728814e-09,5.328272188669121e-07,0.308550383770338,3.0,0.6728431958147286,1.140757819637186,-0.1894660609598287,0.1407578196371862,-0.016611295681063,0.0273037542662115,0.1337099811676083,0.1576923076923075,0.2336065573770491,0.18503937007874,0.0866425992779782,0.0788530465949819,0.1358490566037735,0.0598591549295774,0.0730837789661318,0.0397236614853193,0.1273408239700373,0.1666666666666665,0.144486692015209,0.1107011070110699,0.0985401459854014,0.131578947368421,0.1712062256809339,0.2064128256513024,0.2186234817813763,0.1666666666666665,0.18503937007874,0.2647058823529411,0.2489626556016595,0.3619909502262441,0.4265402843601895,0.5012468827930174,0.4611650485436891,0.2974137931034482,0.3619909502262441,0.2336065573770491,0.2567849686847598,0.1025641025641024,0.2386831275720162,0.1466666666666665,0.1666666666666665,0.1532567049808428,0.1148148148148147,0.0636042402826855,0.3144104803493448,0.2412371134020619,0.1897233201581027,0.3497757847533631,0.4265402843601895,0.3558558558558555,0.1168831168831168,0.0579964850615113,-0.0290322580645162
FWJV-L^G06,13.0,0.1282875163632036,3.374988729373056e-07,0.0096858532865026,0.068387033108008,0.0003276230390605,1.0,0.1385562208915501,4.733366223810277e-08,0.0529337210169133,2.838566791392633e-06,1.0569705389564671e-06,0.1225323349217153,3.0,2.6891136719220814,0.1198444912310904,0.0131792751736796,0.1813703320842487,-0.0341614906832299,0.0222222222222223,0.0697674418604652,0.1709090909090909,0.1838235294117647,0.2432432432432434,0.1925925925925926,0.2105263157894736,0.2266666666666668,0.1219512195121952,0.1219512195121952,0.1970260223048328,0.125874125874126,0.1624548736462094,0.1180555555555555,0.1970260223048328,0.319672131147541,0.1751824817518248,0.089678510998308,0.1008547008547009,0.2480620155038759,0.2627450980392158,0.3360995850622406,0.427937915742794,0.4703196347031964,0.6727272727272728,0.7839335180055402,0.8830409356725148,0.5784313725490198,0.5555555555555558,0.511737089201878,0.6345177664974619,0.4804597701149427,0.4907407407407407,0.511737089201878,0.4570135746606336,0.4122807017543861,0.4504504504504505,0.3251028806584362,0.3644067796610171,0.288,0.137809187279152,0.0805369127516779,0.1141868512110726,0.4770642201834862,0.3819742489270386,0.1027397260273974,0.2313575525812619,0.2652259332023576
FWKQ-L^K06,6.0,0.0179359433438363,6.774414731347375e-07,0.0194418389071011,0.1430891262257198,0.0025568981803513,1.0,0.0669142096665928,5.813384455380375e-08,0.0010120249474998,2.9280810448418443e-08,5.812399010712768e-07,-0.0346563011456628,3.0,0.5381901966471402,0.3040093860833464,-0.0662576014655204,0.2144470965210567,0.0229885057471264,-0.0594594594594595,-0.0645161290322581,0.0357142857142858,0.1153846153846154,0.4499999999999999,0.2888888888888887,0.2794117647058822,0.2794117647058822,0.2210526315789474,0.1958762886597937,0.2041522491349481,0.3181818181818181,0.403225806451613,0.5130434782608697,0.5605381165919283,0.5398230088495577,1.1219512195121952,1.289473684210526,1.0,1.0232558139534884,0.9333333333333332,0.912087912087912,0.6730769230769229,0.7755102040816326,0.912087912087912,0.6650717703349283,0.641509433962264,0.6975609756097563,0.4808510638297871,0.5398230088495577,0.4621848739495799,0.3181818181818181,0.2253521126760564,0.1599999999999999,0.2794117647058822,0.3919999999999999,0.3809523809523809,0.2700729927007299,0.2083333333333334,0.1599999999999999,0.2167832167832168,0.3384615384615383,0.3082706766917291,0.2083333333333334,0.1523178807947018,0.0265486725663717,0.2083333333333334,0.183673469387755
FWKZ-L^C13,13.0,0.0895176984168725,5.583893034734974e-07,0.0160251701676094,0.4038589023411604,-0.0095595054373697,1.0,0.0322789418331849,8.795944357223586e-08,-0.0306458920660491,6.251453017125992e-10,3.418384047087167e-07,0.1982666053075624,3.0,0.1211941370010509,-0.1001317740628679,-0.0466238018096395,0.0367246747788879,0.0270270270270269,0.0136986301369863,0.0882352941176469,0.15625,0.1212121212121211,0.15625,0.1212121212121211,0.2333333333333334,0.15625,0.0136986301369863,0.0422535211267605,-0.0133333333333333,-0.0263157894736841,0.0422535211267605,0.15625,0.0882352941176469,0.1212121212121211,0.0882352941176469,0.1935483870967742,0.2333333333333334,0.1746031746031746,0.1044776119402983,0.0724637681159421,0.2333333333333334,0.2982456140350877,0.3703703703703702,0.3962264150943395,0.2982456140350877,0.2333333333333334,0.1212121212121211,0.0882352941176469,0.0422535211267605,-0.075,-0.1294117647058823,-0.119047619047619,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.097560975609756,-0.119047619047619,-0.1395348837209302,-0.1777777777777778,-0.2291666666666666,-0.2371134020618556,-0.1395348837209302,-0.1294117647058823,-0.1956521739130435,-0.2127659574468084,-0.3148148148148149
FWND-L^G04,7.0,-0.0156236512731981,3.639335690481629e-06,0.1044450052575021,0.119939488360541,-0.017006470399384,1.0,0.0220617551942586,2.2257824365088545e-07,-0.039323154552177,5.26249082011524e-10,3.3986167678655752e-06,-0.0527172001406963,3.0,0.0084052829490561,-0.0237432543379858,-0.0664210889576947,0.022884141331142,-0.2,0.0,0.25,0.0,0.25,0.25,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.4444444444444444,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,-0.1666666666666666,-0.1666666666666666,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5454545454545454,-0.5,-0.5454545454545454,-0.5,-0.5,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333
FWNF-L^A07,13.0,-0.1119037848416931,2.854097950100056e-07,0.0081909529858229,-0.1323462562504058,0.2461461654177311,1.0,-0.2280916030534351,-9.129049060327945e-08,-0.2275090699346289,4.573488522817949e-12,3.4985279777571405e-07,0.012415054887611,4.0,0.058720025491246,-1.3946226542668407,-0.4453464917546246,-0.2226408775014652,-0.2432432432432432,-0.159090909090909,-0.119047619047619,-0.26,-0.159090909090909,-0.0263157894736841,-0.097560975609756,0.0571428571428571,-0.0512820512820513,-0.3620689655172413,-0.4126984126984127,-0.486111111111111,-0.26,-0.3833333333333333,-0.486111111111111,-0.5647058823529412,-0.6509433962264151,-0.7063492063492063,-0.7109375,-0.725925925925926,-0.7063492063492063,-0.7955801104972375,-0.7658227848101266,-0.7978142076502732,-0.7701863354037267,-0.8287037037037037,-0.8333333333333334,-0.7932960893854748,-0.7757575757575758,-0.8052631578947369,-0.7533333333333333,-0.7597402597402597,-0.7533333333333333,-0.7658227848101266,-0.75,-0.7771084337349398,-0.7932960893854748,-0.7873563218390804,-0.7921348314606742,-0.6476190476190476,-0.6105263157894737,-0.5066666666666666,-0.3508771929824561,-0.3508771929824561,-0.4032258064516129,-0.3728813559322034,-0.513157894736842,-0.5595238095238095,-0.5934065934065934
FWNV-L^G02,13.0,-0.3256447209788949,1.0097014420491863e-06,0.0289773413041154,0.4588303222767538,0.0327963992739195,1.0,0.0288597135877012,4.852999382760346e-07,-0.2221367001444205,2.501295426581011e-09,8.688695324197392e-07,-0.4879438490080527,3.0,0.068021282864214,0.1675374178513519,0.0030786358582644,-0.2592088383011247,0.0760456273764258,0.0193798449612403,0.0691056910569105,0.0867768595041322,0.0562248995983933,0.4943181818181816,0.4858757062146892,0.6858974358974357,0.3149999999999999,3.109375,2.9848484848484844,2.9848484848484844,3.3114754098360653,1.89010989010989,3.3833333333333337,1.9886363636363635,2.022988505747126,4.36734693877551,4.595744680851064,2.371794871794872,4.977272727272727,4.479166666666667,4.36734693877551,4.977272727272727,2.371794871794872,4.36734693877551,2.5066666666666664,2.460526315789473,3.696428571428571,2.757142857142857,4.26,4.717391304347825,2.058139534883721,3.109375,3.696428571428571,4.36734693877551,2.022988505747126,4.26,4.844444444444444,3.614035087719299,1.8279569892473115,4.479166666666667,2.3291139240506324,3.87037037037037,2.2875,2.130952380952381,1.683673469387755,1.4351851851851851,0.8013698630136985
FWOG-L^I03,14.0,-0.2201216141514648,1.5949686092154e-06,0.045773877142124,-0.1322211155378486,0.1482801581528004,1.0,-0.1531593406593407,-2.8846553110708373e-07,0.0359028511087645,1.6216590937328842e-11,1.4466395468823107e-06,-0.2826598246739362,2.0,0.0030749653503359,0.0716452113699343,0.2159060771443796,-0.1517298267747102,0.1111111111111111,0.5,0.5,0.5,0.125,-0.1818181818181818,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.9196428571428572,-0.9196428571428572,-0.9196428571428572,-0.9196428571428572,-0.9196428571428572,-0.91,-0.90625,-0.9108910891089108,-0.9307692307692308,-0.94,-0.931818181818182,-0.91,-0.7272727272727273,-0.6538461538461539,-0.5909090909090909,-0.55,-0.5909090909090909,-0.5909090909090909,-0.6666666666666667,-0.6538461538461539,-0.625,-0.5,-0.5909090909090909,-0.7,-0.7804878048780488,-0.75,-0.8125,-0.8269230769230769,-0.8831168831168831,-0.9174311926605504,-0.8941176470588236,-0.898876404494382
FWOI-L^F12,3.0,0.2111858190709046,9.902064512628524e-07,0.0284178561155138,0.1304824561403508,0.1576565023562877,1.0,0.0843731431966726,7.813135834621958e-08,0.0997926744989381,1.646219418874556e-08,1.1453840102004828e-06,0.3734547820429408,3.0,2.443684602971891,-0.8949854742958191,0.2954907161803713,-0.7045092838196286,-0.1223404255319149,-0.0829268292682926,-0.1173708920187793,0.0444444444444442,-0.06,-0.0693069306930693,-0.0784313725490196,-0.1644444444444445,-0.1132075471698114,-0.3261648745519714,-0.3836065573770492,-0.3733333333333334,-0.3915857605177993,-0.3691275167785235,-0.2878787878787879,-0.2067510548523207,-0.2796934865900383,-0.250996015936255,-0.2713178294573644,-0.3237410071942446,-0.3974358974358974,-0.5991471215351813,-0.584070796460177,-0.5469879518072289,-0.5026455026455027,-0.3539518900343643,-0.3896103896103896,-0.5276381909547738,-0.4613180515759313,-0.4748603351955307,-0.5276381909547738,-0.5566037735849056,-0.6050420168067228,-0.5803571428571429,-0.5648148148148149,-0.5956989247311828,-0.6217303822937625,-0.6247504990019961,-0.6033755274261603,-0.6178861788617886,-0.606694560669456,-0.6370656370656371,-0.6370656370656371,-0.6452830188679246,-0.6556776556776557,-0.6099585062240664,-0.6398467432950192,-0.6684303350970018,-0.6719022687609075
FWON-L^G09,13.0,-0.065793027652817,4.210512005403656e-07,0.0120837148848712,0.415884094539461,0.0375990578534446,1.0,0.1050706308129353,8.368535323625114e-08,0.051350700630808,6.411773617623391e-10,3.1773448520546165e-07,-0.2267946381857873,3.0,0.1788444972833537,0.491708124465498,0.0945063170363099,0.0381052214069184,-0.0595238095238095,-0.0307692307692307,-0.5333333333333334,-0.52,-0.5039370078740157,-0.4771784232365146,-0.4694736842105262,-0.4112149532710281,-0.4387527839643652,-0.4919354838709677,-0.4814814814814815,-0.4387527839643652,-0.4545454545454546,-0.3971291866028708,-0.3883495145631068,-0.3636363636363636,-0.4521739130434782,-0.4112149532710281,-0.65,-0.685785536159601,-0.6789808917197452,-0.6727272727272727,-0.6639999999999999,-0.6571428571428571,-0.6389684813753582,-0.649025069637883,-0.685785536159601,-0.6425531914893616,-0.556338028169014,-0.5039370078740157,-0.5153846153846153,-0.5418181818181818,-0.5483870967741935,-0.5315985130111525,-0.5418181818181818,-0.5376146788990825,-0.5670103092783505,-0.5434782608695652,-0.5039370078740157,-0.5106796116504855,-0.4694736842105262,-0.4362416107382549,-0.4497816593886463,-0.475,-0.5401459854014599,-0.4836065573770491,-0.6631016042780749,-0.6684210526315789,-0.6802030456852792
FWPG-L,4.0,-0.0294826830337571,2.28039433542785e-06,0.0654448554926846,0.4874381074637814,0.0680982140934142,1.0,-0.3409411764705882,1.5680255230396426e-06,-0.1406084876800648,4.2970047486218735e-08,4.919822552299356e-06,0.2426485708410445,4.0,0.1628587849943807,-0.2771938929977078,-0.2348865565188475,-0.2994161152199299,-0.0178571428571429,-0.0344827586206895,-0.0344827586206895,-0.0344827586206895,-0.0588235294117646,-0.0588235294117646,-0.0588235294117646,0.0181818181818183,0.0181818181818183,0.0,0.0,0.0,0.0,-0.0175438596491226,-0.0088495575221236,-0.0088495575221236,-0.0175438596491226,0.0275229357798165,0.0566037735849056,0.0873786407766992,0.108910891089109,0.1200000000000001,0.1200000000000001,0.2444444444444444,0.258426966292135,0.2727272727272729,0.2307692307692308,0.1789473684210527,0.108910891089109,0.0769230769230771,0.0090090090090089,-0.0666666666666665,-0.1384615384615384,-0.176470588235294,-0.1999999999999998,-0.205673758865248,-0.2112676056338027,-0.2112676056338027,-0.2112676056338027,-0.2112676056338027,-0.2275862068965516,-0.2275862068965516,-0.232876712328767,-0.2167832167832166,-0.2582781456953642,-0.2727272727272727,-0.263157894736842,-0.2533333333333333,-0.238095238095238
FWQO-L^K18,13.0,0.0405496215909936,2.74074137759742e-07,0.0078656318608172,0.1873635156652497,0.0016569111369058,1.0,0.1493267955790039,4.641538849531146e-08,0.0136469652010849,4.7951105500941015e-09,3.002795163965121e-07,-0.0420646191541363,3.0,1.3879539848988356,0.3444668528352395,0.0108804289587515,0.0288903187826433,-0.0106382978723402,-0.0358974358974358,-0.1132075471698114,0.0994152046783625,0.1124260355029584,0.0561797752808987,0.0742857142857142,0.261744966442953,0.4920634920634918,0.2287581699346403,0.2207792207792207,0.3525179856115108,0.2450331125827813,0.0867052023121386,0.0621468926553672,0.167701863354037,0.1604938271604936,0.1091445427728612,0.0386740331491712,0.1749999999999998,0.2327868852459016,0.0273224043715845,0.1533742331288343,0.167701863354037,0.323943661971831,0.1533742331288343,0.1393939393939394,0.261744966442953,0.2702702702702702,0.0301369863013698,0.3146853146853146,0.4029850746268655,0.4687499999999998,0.2287581699346403,0.2168284789644012,0.301038062283737,0.3525179856115108,0.3146853146853146,0.323943661971831,0.5666666666666667,0.6137339055793991,0.7904761904761903,0.7735849056603772,0.9381443298969072,1.3209876543209873,1.335403726708074,0.8076923076923075,0.7168949771689497,0.5864978902953586
FWQS-L,12.0,1.1164255319779828,4.648492364087814e-07,0.013340671229544,0.0597001910511173,-0.0009866264859935,1.0,-0.061345542031371,-9.915717672422816e-09,0.4026044853412878,6.590745079433552e-08,2.723420725657731e-06,1.7042692452668644,2.0,0.4736226236493362,0.6872010346293863,-0.0701966871058927,1.0612324047922843,-0.0970873786407766,0.0198019801980198,0.0618556701030927,0.0618556701030927,0.0618556701030927,0.2484848484848485,0.2560975609756097,0.3376623376623378,0.4507042253521127,0.1976744186046513,0.2409638554216868,0.3290322580645162,0.34640522875817,0.2795031055900621,0.2716049382716048,0.0842105263157895,0.1318681318681318,0.1839080459770115,0.3918918918918919,0.3037974683544304,0.2716049382716048,0.1135135135135134,0.1638418079096044,0.1573033707865168,0.1573033707865168,0.1573033707865168,0.0842105263157895,0.095744680851064,0.2560975609756097,0.0842105263157895,0.2261904761904762,0.1907514450867051,0.1573033707865168,-0.0283018867924528,0.10752688172043,0.0048780487804878,-0.0964912280701753,-0.1487603305785123,-0.0636363636363637,-0.1626016260162601,-0.1004366812227074,-0.2426470588235294,-0.2015503875968992,-0.134453781512605,-0.041860465116279,-0.0720720720720721,-0.2993197278911564,-0.35625,-0.3869047619047618
FWQW-L^F07,13.0,-0.1298023835814644,4.295877718108989e-07,0.0123287052641769,0.0700431594820862,-0.0165829017476873,1.0,-0.0672043010752688,4.236728585262787e-08,-0.0748009854021962,1.3593104369849142e-06,2.425802227308742e-06,-0.1532625918279156,4.0,0.9638914071403886,0.5084357535319508,-0.0856178907331098,0.2816915674854393,-0.0263157894736841,-0.3090909090909092,-0.3846153846153847,-0.3122171945701357,-0.4198473282442748,-0.392,-0.3666666666666666,-0.1871657754010696,-0.0318471337579617,-0.3968253968253968,-0.3821138211382113,-0.4532374100719424,-0.4722222222222222,-0.5279503105590062,-0.4472727272727272,-0.4666666666666667,-0.3391304347826086,-0.243781094527363,-0.2585365853658535,-0.24,-0.2995391705069123,-0.4492753623188406,-0.4794520547945206,-0.5594202898550724,-0.5435435435435436,-0.5502958579881656,-0.5581395348837209,-0.4933333333333333,-0.5435435435435436,-0.6,-0.6337349397590362,-0.5323076923076924,-0.6072351421188631,-0.6561085972850679,-0.6779661016949152,-0.7007874015748031,-0.708253358925144,-0.6481481481481481,-0.6644591611479029,-0.692929292929293,-0.5846994535519126,-0.6041666666666666,-0.6328502415458936,-0.5777777777777777,-0.5502958579881656,-0.5681818181818181,-0.6513761467889909,-0.6237623762376238,-0.6190476190476191
