firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSHK_54-L,0.2263966423536123,-0.2263966423536123,9.0,-0.0746116428683507,-1.1730868658388514,2.7490005711022274,0.2046838407494145,0.143914225309574,-0.2401695122447948,4.204270546849945e-06,-0.2359956064647732,0.0071016291008827,0.1861940838969222,0.957584237943038,0.5019309326096191,0.3684051622802133,0.2262907215672192,-2.372331340734415,2.299257567104512,-0.0619745845552296,-0.2773109243697479,-0.1619718309859155,-0.2562500000000001,-0.1438848920863309,-0.062992125984252,-0.0245901639344262,-0.398989898989899,-0.4439252336448599,-0.3351955307262571,-0.383419689119171,-0.3703703703703703,-0.2958579881656804,-0.2562500000000001,-0.3,-0.3532608695652174,-0.3602150537634409,-0.3897435897435898,-0.405,-0.3769633507853402,-0.4166666666666667,-0.407960199004975,-0.3897435897435898,-0.4590909090909091,-0.4251207729468599,-0.3567567567567568,-0.430622009569378,-0.4590909090909091,-0.4687500000000001,-0.5122950819672132,-0.5182186234817814,-0.4936170212765958,-0.5122950819672132,-0.4615384615384615,-0.4663677130044843,-0.4892703862660944,-0.502092050209205,-0.4615384615384615,-0.4541284403669725,-0.5,-0.4957627118644068,-0.5102880658436215,-0.4516129032258065,-0.430622009569378,-0.4386792452830189,-0.4687500000000001,-0.524,-0.5122950819672132,-0.5672727272727274,-0.5641025641025641
FSHU_94-L,0.0641979685956513,-0.0641979685956513,9.0,-0.0098432676323913,0.2140480277761609,1.1516732926842337,0.1028975781309729,0.0458580960078607,-0.0106061910358762,1.204443729944213e-07,0.0137463106829053,0.0030954443701966,-0.2079967532026337,-0.1236903461374362,-0.212182605544993,-0.0563135757376239,0.3301942478836543,-0.8543977857936884,1.105262593898349,-0.023155178791059,-0.1018711018711017,0.0388768898488121,-0.1059479553903346,-0.075,-0.0890151515151516,-0.0082474226804123,-0.0282828282828283,0.0366379310344826,0.0594713656387664,0.0594713656387664,-0.0020746887966806,0.0169133192389003,0.1057471264367815,0.1760391198044009,0.1534772182254196,0.1057471264367815,0.0411255411255411,0.0736607142857141,0.0277777777777776,0.0833333333333332,0.0618101545253861,0.1789215686274508,0.2146464646464645,0.223918575063613,0.3178082191780822,0.1507177033492823,0.0956719817767652,0.1452380952380951,0.2146464646464645,0.1398104265402844,0.242894056847545,0.4664634146341462,0.4487951807228916,0.5269841269841269,0.4575757575757575,0.5516129032258064,0.6140939597315436,0.3587570621468925,0.3587570621468925,0.4984423676012459,0.5031249999999998,0.4358208955223879,0.3861671469740633,0.3511235955056178,0.3549295774647887,0.3250688705234159,0.2493506493506492,0.208542713567839,0.2558746736292427
FSHW_36-L^L99,0.0248188478274682,-0.0248188478274682,9.0,0.1296209053365943,-0.0325829687385096,1.3001253836364997,0.1126648119027458,0.2362153743853571,0.0532007276680957,1.394493885480184e-07,0.2468074656188605,0.0795644459361011,-0.0740376617729291,0.2338914067887657,-0.1609551000717407,-0.0423547723511186,-0.0470897390388817,-0.4374118622978017,0.9090687925742944,0.3455636654809749,-0.0937500000000001,-0.0303030303030302,-0.1578947368421053,-0.1351351351351351,-0.2558139534883721,-0.0588235294117647,-0.0303030303030302,-0.2195121951219512,-0.346938775510204,-0.4074074074074074,-0.4285714285714286,-0.3846153846153846,-0.3333333333333332,-0.3333333333333332,-0.36,-0.3962264150943396,-0.4576271186440678,-0.4482758620689654,-0.4074074074074074,-0.3786407766990292,-0.4666666666666667,-0.4385964912280701,-0.4285714285714286,-0.4285714285714286,-0.4336283185840707,-0.4666666666666667,-0.4181818181818182,-0.3846153846153846,-0.3263157894736841,-0.189873417721519,-0.1688311688311689,-0.2098765432098766,-0.189873417721519,-0.2,-0.2727272727272727,-0.2808988764044944,-0.264367816091954,-0.1466666666666666,-0.0985915492957746,-0.044776119402985,0.3061224489795919,0.1636363636363635,0.1851851851851851,0.1851851851851851,0.1428571428571428,0.2307692307692308,0.3617021276595746,-0.044776119402985,-0.0303030303030302
FSIB_01-L^B99,0.040996547476535,-0.040996547476535,9.0,0.0285065723486247,0.0903719995331797,1.7538778910620063,0.1267521622427676,0.1122303962548069,-0.0222939329273581,6.250990475971085e-09,0.0099597036724207,-0.0205262613015377,-0.0782229816992717,0.0384166994070776,-0.0695760111431983,-0.0086326549956579,-0.0973756508088023,-0.3887152492186215,1.5194192089498948,-0.0478132760328876,-0.1155555555555555,-0.0853658536585365,-0.1906474820143884,-0.1788321167883212,-0.2294520547945205,-0.1666666666666667,-0.1697416974169742,-0.1573033707865168,-0.1541353383458646,-0.127906976744186,-0.0702479338842975,-0.1412213740458016,-0.1312741312741312,-0.2214532871972319,-0.2834394904458599,-0.2598684210526316,-0.2474916387959866,-0.2449664429530201,-0.21875,-0.1906474820143884,-0.1818181818181817,-0.1477272727272728,-0.1541353383458646,-0.1141732283464567,-0.1106719367588932,-0.1312741312741312,-0.1035856573705178,-0.1176470588235293,0.0044642857142855,0.1538461538461539,0.0817307692307691,0.0613207547169811,-0.0343347639484978,-0.0425531914893617,-0.0217391304347824,0.0,0.0089686098654708,0.0321100917431191,0.0321100917431191,0.1083743842364532,0.1194029850746269,0.1597938144329898,0.2032085561497325,0.2162162162162162,0.1780104712041885,0.2362637362637363,0.2096774193548387,0.1597938144329898,0.1658031088082903
FSIF_16-L^I98,0.115558649495301,-0.115558649495301,9.0,-0.0455782312925169,-0.2144693387344338,2.712846347607053,0.214723926380368,0.0020618556701031,-0.0647406891750776,4.671345084436794e-08,-0.0197278911564626,-0.0240676953895146,0.1301509762109667,0.1895023858214041,0.1639833717919361,0.1127408648578978,0.0852510790609537,-0.8058252427184466,2.138539042821159,-0.0203389830508474,0.0,-0.0023752969121139,-0.1358024691358025,-0.0582959641255604,0.2574850299401199,0.1170212765957448,0.1475409836065573,0.126005361930295,0.1797752808988764,0.0526315789473683,0.0194174757281553,0.1200000000000001,0.2352941176470588,0.1666666666666667,0.0552763819095478,0.0632911392405062,-0.0728476821192053,-0.1157894736842104,-0.1101694915254236,-0.1891891891891891,-0.256637168141593,-0.3092105263157895,-0.2473118279569892,-0.2631578947368421,-0.1999999999999999,-0.288135593220339,-0.3468118195956453,-0.3159609120521172,-0.304635761589404,-0.3103448275862068,-0.2418772563176895,-0.2349726775956284,-0.2605633802816901,-0.256637168141593,-0.2178770949720669,-0.2149532710280373,-0.1006423982869378,-0.0232558139534883,-0.0849673202614378,-0.0454545454545455,0.0023866348448686,0.016949152542373,0.1140583554376657,0.0579345088161209,0.0741687979539642,0.1111111111111111,0.1506849315068494,0.099476439790576,0.0526315789473683
FSIG_05-L^E18,0.0432797797592143,-0.0432797797592143,10.0,-0.1420577300384002,-0.2058432273658128,2.69966166545622,0.1066124883068288,0.0185088672811473,-0.0359493774910623,9.275513931732428e-08,-0.1587881425157837,-0.0160594444815889,0.2640305553587155,0.2080615768729012,0.4896889303562808,0.552749649000265,0.4494063293751035,-1.4241481882098428,2.154075071298248,0.0690084488661718,-0.1029411764705883,-0.1282051282051282,-0.2989690721649484,-0.276595744680851,-0.2359550561797752,-0.1904761904761903,-0.2648648648648648,-0.2648648648648648,-0.276595744680851,-0.2989690721649484,-0.2804232804232803,-0.1807228915662649,-0.1392405063291139,-0.1282051282051282,-0.1604938271604938,-0.0684931506849314,-0.1052631578947368,-0.2093023255813952,-0.2093023255813952,-0.1052631578947368,-0.1392405063291139,-0.165644171779141,-0.1707317073170731,-0.2359550561797752,-0.081081081081081,-0.0872483221476508,-0.15,-0.15527950310559,-0.081081081081081,-0.0620689655172412,-0.0422535211267603,0.0381679389312976,-0.0215827338129495,-0.1282051282051282,-0.1337579617834394,-0.081081081081081,-0.0555555555555554,-0.0489510489510488,-0.0555555555555554,0.0542635658914729,0.1147540983606558,0.088,0.0461538461538462,0.0381679389312976,0.0303030303030302,0.0625,0.0,0.0793650793650795,0.1239669421487603
FSIH_07-L^F00,0.1017744546974344,-0.1017744546974344,3.0,0.1468853107624048,0.3385896083007529,1.4997054299086834,0.100512218851943,0.0661960762300373,0.025701949530717,5.7661291793313945e-08,0.0835246822430565,-0.028812224203449,0.0387961592055329,-0.2017232662222916,0.0775025615673335,-0.0836429947376834,-0.0601308282671536,-1.6368159203980102,1.1419173239943703,-0.0655754743651573,-0.0779220779220779,-0.0253164556962025,-0.1444444444444445,-0.1098265895953757,-0.0253164556962025,0.0065359477124182,-0.0064516129032258,-0.0493827160493827,0.0266666666666666,-0.0941176470588235,-0.0833333333333332,-0.0493827160493827,0.1159420289855073,0.0694444444444444,-0.0374999999999999,-0.0941176470588235,-0.1630434782608696,-0.2596153846153846,-0.3125,-0.2935779816513761,-0.2735849056603774,-0.2222222222222222,-0.2182741116751269,-0.1444444444444445,-0.0778443113772454,-0.0253164556962025,-0.0253164556962025,-0.1098265895953757,0.0547945205479452,0.0547945205479452,0.1159420289855073,0.0769230769230771,0.0266666666666666,-0.0253164556962025,-0.0064516129032258,-0.0064516129032258,0.0065359477124182,0.1755725190839694,0.1578947368421053,0.3050847457627119,0.4128440366972477,0.3873873873873872,0.4128440366972477,0.4951456310679611,0.4259259259259258,0.3275862068965518,0.3050847457627119,0.2222222222222223,0.2222222222222223
FSIV_B3-L^H15,0.2788792397181714,0.2788792397181714,10.0,0.2393317107178239,4.717652694283539,1.5905077064187183,0.1989605957182749,7.999372253609542,-0.0413457862253536,2.5524952232420444e-08,-0.0898839299910715,0.0451108137446704,0.1635265448459167,-0.4032120621827782,0.2674019915712608,0.3950158279435943,-0.1566125120035091,1.2060087864329916,1.537704800100714,-0.2267798695960165,-0.36,0.0869565217391306,-0.0625,-0.0384615384615385,-0.0259740259740259,-0.0384615384615385,0.171875,0.4150943396226414,0.6304347826086956,0.5306122448979591,0.4705882352941175,0.6666666666666665,1.0270270270270272,0.875,0.4705882352941175,0.3157894736842106,0.4150943396226414,0.4423076923076923,0.2931034482758621,0.8292682926829269,0.7857142857142858,1.0833333333333337,0.9736842105263156,0.9230769230769228,1.2727272727272725,0.5625,0.4423076923076923,0.3888888888888888,0.595744680851064,0.4150943396226414,0.7045454545454546,0.595744680851064,0.3636363636363635,0.5306122448979591,0.4150943396226414,0.0273972602739727,-0.0131578947368421,0.1904761904761904,0.0135135135135135,-0.0625,-0.5967741935483871,-0.5253164556962026,-0.5614035087719298,-0.5879120879120879,-0.576271186440678,-0.6192893401015228,-0.6268656716417911,-0.6527777777777778,-0.6287128712871287
FSIW_67-L^J01,0.0812958048501113,-0.0812958048501113,9.0,-0.2083852839936287,0.5934587706245965,1.2339728200738993,0.1675906522719435,-0.4330882595364478,-0.1590254492662863,4.961733834835047e-07,-0.2521461339760301,-0.0015805108724496,0.0291157591816883,0.2006429798366093,0.3237874142288348,0.0925210289000605,-19.795640588441827,-0.9262490989794756,0.8038397038459665,-0.3118019515087242,-0.1730769230769231,-0.037037037037037,-0.1612903225806451,-0.0429447852760734,-0.0188679245283018,0.1729323308270676,0.3220338983050848,0.1641791044776119,0.2580645161290322,0.2283464566929134,0.1818181818181818,0.4444444444444444,0.5757575757575759,0.5,0.5918367346938775,0.5,0.5918367346938775,0.471698113207547,0.471698113207547,0.5918367346938775,0.642105263157895,0.56,0.6082474226804124,0.835294117647059,0.7727272727272727,0.752808988764045,0.95,1.0,1.1369863013698631,1.4375,1.4375,1.6896551724137936,1.6896551724137936,1.6,1.3636363636363638,1.2608695652173916,1.3636363636363638,1.6,1.2941176470588234,1.3636363636363638,1.4375,1.8888888888888888,1.7368421052631584,1.7857142857142856,1.6896551724137936,1.6,1.4375,1.2941176470588234,1.2285714285714286
FSJF_08-L^A99,0.0857392825896762,-0.0857392825896762,10.0,-0.0094043887147337,-0.0430963170789925,1.5814781834372218,0.1009268795056642,0.1691176470588236,-0.0262467191601044,3.491865461200937e-07,-0.0306513409961685,0.0425053481343296,0.6451618686763045,0.1438379677308618,0.7010420928497509,0.0644953654652073,0.0357579743517416,-0.968379446640316,1.1843276936776492,-0.0308393201331698,-0.2134831460674158,-0.0430107526881721,-0.1055276381909547,-0.1188118811881188,-0.1483253588516745,-0.0824742268041236,0.0658682634730538,0.0853658536585366,-0.2393162393162392,-0.2704918032786885,-0.3046875,-0.2489451476793249,-0.2764227642276422,-0.2734693877551021,-0.3046875,-0.3597122302158273,-0.44375,-0.44375,-0.3732394366197182,-0.3206106870229007,-0.3819444444444444,-0.4294871794871795,-0.4885057471264368,-0.7382352941176471,-0.7393850658857979,-0.7651715039577837,-0.7777777777777778,-0.7694300518134715,-0.7544827586206897,-0.7431457431457431,-0.7286585365853658,-0.7362962962962962,-0.72782874617737,-0.7223088923556942,-0.7100977198697068,-0.7339312406576981,-0.7282442748091603,-0.7161084529505581,-0.7147435897435898,-0.7003367003367004,-0.6787003610108303,-0.673394495412844,-0.6721915285451197,-0.6672897196261682,-0.6721915285451197,-0.6660412757973734,-0.7028380634390652,-0.7048092868988391,-0.6804308797127468
FSJK_29-L,0.086551998530942,-0.086551998530942,9.0,0.0974451149056361,0.1306615424945612,1.425772880318335,0.0888888888888888,-0.0493307839388145,-0.0075901328273244,9.055513659931752e-07,0.0839645654127616,-0.0064043285427076,-0.0847921445531008,-0.0603953646898431,-0.0802540169628776,-0.0851482711485435,-0.1066045482083687,-0.9169909208819718,1.0345883073155802,-0.0075766016713091,-0.2339181286549707,-0.0706521739130435,-0.2549019607843137,-0.2137931034482758,-0.1895734597156397,-0.210161662817552,-0.0855614973262033,-0.2191780821917808,-0.1818181818181817,-0.2613390928725702,-0.297741273100616,-0.2366071428571429,-0.1739130434782608,-0.1952941176470588,-0.210161662817552,-0.1617647058823529,-0.2314606741573034,-0.2348993288590604,-0.2532751091703057,-0.1719128329297821,-0.2046511627906976,-0.2383073496659243,-0.2466960352422907,-0.1658536585365853,-0.1363636363636363,-0.1428571428571429,-0.1638141809290954,-0.1617647058823529,-0.123076923076923,-0.1208226221079692,-0.0952380952380952,-0.0630136986301369,-0.0976253298153034,-0.0806451612903226,-0.0952380952380952,-0.0446927374301676,-0.0338983050847457,0.0621118012422359,0.0208955223880595,0.1103896103896102,0.0891719745222929,0.1712328767123287,0.1515151515151513,0.1287128712871288,0.1103896103896102,0.125,0.125,0.0178571428571427,0.0208955223880595
FSJQ_07-L^A06,0.1173009607507261,-0.1173009607507261,10.0,-0.0169841973120661,-0.3220734949777751,1.385760140064196,0.0849304772641864,-0.0059255442483574,-0.0751470916809398,1.9296142993723176e-06,-0.0400236301875646,0.000820722775431,-0.011383790256208,-0.030190541864013,0.0083494831827309,0.0110144235806335,-0.1245943905947412,-1.8817204301075268,1.11730376422527,-0.0615662215806567,-0.1381381381381381,-0.092643051771117,-0.2255813953488371,-0.1757425742574258,-0.1048387096774193,-0.0375722543352601,0.106312292358804,-0.0147928994082839,-0.0205882352941175,0.0214723926380369,-0.0375722543352601,-0.0403458213256484,0.0121580547112463,0.0277777777777776,-0.0205882352941175,-0.0089285714285713,0.0030120481927711,-0.0089285714285713,-0.080110497237569,-0.1328125,-0.0347826086956521,-0.080110497237569,-0.1282722513089005,-0.0749999999999999,0.0060422960725075,0.0152439024390245,0.0214723926380369,-0.0029940119760478,0.0741935483870968,0.0438871473354232,0.0673076923076922,0.1026490066225165,0.0471698113207545,0.1935483870967742,0.0471698113207545,0.0246153846153847,-0.0059701492537312,0.0673076923076922,0.0673076923076922,0.2425373134328357,0.1808510638297873,0.168421052631579,0.0846905537459283,0.1288135593220338,0.1288135593220338,0.1174496644295302,0.1026490066225165,0.0406249999999999,0.0
FSJV_53-L^B01,0.1721872917066242,-0.1721872917066242,10.0,0.1693498554044145,0.2149389040132407,0.7762413823624866,0.2197411240793755,0.0280235655275157,-0.070147986805949,1.0021394192645585e-07,0.2150643058999943,0.0446204584122575,-0.2059854268347201,0.0011416867403295,-0.1707232279819185,0.0405117605131037,-0.2631266371943592,-1.6297720900136603,0.6373757142435656,0.0712439307445074,-0.2160493827160494,-0.0470588235294117,-0.2135922330097087,-0.1098901098901098,-0.1382978723404254,-0.0581395348837208,0.0657894736842106,0.0124999999999999,-0.0240963855421685,-0.0240963855421685,-0.1195652173913043,0.0,0.0945945945945947,0.0062111801242235,0.0253164556962024,0.0451612903225806,0.2857142857142858,0.1250000000000002,0.1408450704225352,0.2272727272727273,0.1824817518248174,0.1328671328671329,0.1911764705882352,0.306451612903226,0.3613445378151261,0.2089552238805969,0.0945945945945947,0.0124999999999999,0.0519480519480519,0.148936170212766,0.1999999999999999,0.1824817518248174,0.1824817518248174,0.3170731707317074,0.1250000000000002,0.08,0.0519480519480519,0.0728476821192054,0.0657894736842106,0.1328671328671329,0.2089552238805969,0.296,0.3278688524590165,0.3846153846153848,0.3278688524590165,0.306451612903226,0.3278688524590165,0.1999999999999999,0.2180451127819549
FSKO_65-L^D00,0.0566467296932278,-0.0566467296932278,9.0,-0.0094477302404179,0.3012314151102037,1.06207404678578,0.0519066260693054,0.0241428021060741,-0.0234999035307723,8.777710376757608e-06,-0.0021891082264382,0.0079593953256662,-0.0337727730788584,0.0651088117228581,-0.0405121229168014,0.0002726490358724,0.1102810690228495,-1.9599465954606137,0.9256769202431387,0.041031608979653,-0.1808510638297872,-0.1263940520446096,-0.248,-0.189655172413793,-0.189655172413793,-0.0961538461538461,-0.0873786407766991,-0.1783216783216782,-0.1924398625429553,-0.189655172413793,-0.2932330827067669,-0.2100840336134454,-0.1725352112676055,-0.2598425196850393,-0.248,-0.2419354838709677,-0.0408163265306122,-0.0784313725490195,-0.0873786407766991,-0.0408163265306122,0.0444444444444445,0.0514541387024609,0.010752688172043,-0.0599999999999999,-0.0599999999999999,-0.175438596491228,-0.2166666666666666,-0.2878787878787878,-0.148550724637681,-0.2166666666666666,-0.2100840336134454,-0.0873786407766991,-0.0105263157894736,0.1058823529411765,0.0217391304347827,-0.0784313725490195,-0.1826086956521738,-0.1637010676156584,-0.2100840336134454,-0.1965811965811965,-0.2033898305084746,-0.1098484848484848,-0.175438596491228,-0.214046822742475,-0.2231404958677685,-0.2419354838709677,-0.2419354838709677,-0.4088050314465409,-0.3648648648648649
