firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKED-L^L15,17.0,6.932239855449039e-07,0.2813983595595579,0.2844898879783474,-0.6232528076270502,1.159067668488066,-0.3085500678126814,1.0,-0.3490108687153022,-2.870982285939378e-07,-0.4340548657656655,1.6456271539122858e-11,2.3193506837250974e-07,-0.181457537466941,4.0,0.0160078071925613,0.016503986783406,0.0782792053181037,-0.0357434523878804,-0.0886518018190888,2.1974876593278,-0.3137969367588932,0.0227272727272727,0.0999999999999998,0.1578947368421053,0.1578947368421053,0.0999999999999998,0.2222222222222223,0.375,0.517241379310345,0.6923076923076923,0.375,0.2571428571428573,0.2571428571428573,0.8333333333333335,0.8333333333333335,1.0,1.0,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.375,0.2222222222222223,0.375,0.0476190476190476,0.2571428571428573,0.0476190476190476,0.6923076923076923,0.76,0.8333333333333335,0.6923076923076923,0.6296296296296295,0.76,0.4666666666666668,1.3157894736842106,1.1999999999999995,1.3157894736842106,1.1999999999999995,1.0952380952380951,0.6923076923076923,0.9130434782608694,0.1282051282051282,-0.1020408163265306,0.0476190476190476,0.0999999999999998,-0.0434782608695653,-0.0434782608695653,-0.2280701754385964,-0.0434782608695653,-0.2666666666666666,-0.2903225806451612
LKGM-L,17.0,1.630978030813065e-07,0.0662058082118604,0.0014072310023814,0.1797060218112849,0.8932040977179465,0.1144477384854862,1.0,-0.0371775417298938,3.08459202045024e-09,-0.1560265074470069,8.003484131414703e-09,8.378523075547966e-07,0.0625916870415647,3.0,0.5185356448832427,0.0877721016080586,0.1398150492358122,1.0537223340040245,0.0537223340040242,12.818678012745504,0.044948342949148,0.0714285714285714,0.0833333333333334,0.2551724137931035,0.2907801418439717,0.3999999999999999,0.7169811320754718,0.7169811320754718,0.9361702127659576,1.0919540229885056,0.7843137254901962,0.956989247311828,1.275,1.3636363636363638,1.2195121951219514,1.676470588235294,2.309090909090909,2.791666666666667,2.9565217391304346,5.5,6.583333333333334,5.066666666666667,6.583333333333334,4.6875,5.5,10.375,9.705882352941176,10.375,12.0,12.0,12.0,14.166666666666668,9.111111111111112,21.75,29.333333333333336,5.066666666666667,4.6875,6.583333333333334,4.6875,6.28,5.066666666666667,4.055555555555556,2.7142857142857144,3.333333333333334,2.5,3.333333333333334,4.352941176470588,3.55,2.64,1.3333333333333337
LKLE-L^L09,13.0,5.992992148900383e-07,0.2432717555536224,0.1725908372827804,0.0800262596422123,1.9815522201309608,0.0175400544855396,1.0,-0.2936217008797654,8.264855545253123e-08,-0.1113578486299274,5.6619538935304446e-11,1.369338060799605e-06,0.3702637516533104,2.0,0.0085716238006499,9.88920519133102e-05,0.2187061579600742,0.0337079675192431,-0.0220682918165267,0.7710845690773936,0.0654323585104144,0.0,0.0169491525423728,0.1538461538461537,0.0526315789473683,0.0714285714285714,0.0909090909090908,0.0,0.0169491525423728,0.0,-0.0625,-0.0909090909090909,0.0,0.25,0.25,0.1999999999999999,0.1538461538461537,0.4285714285714286,0.25,0.1999999999999999,0.25,0.0714285714285714,0.0,0.1538461538461537,0.0909090909090908,0.1999999999999999,0.3043478260869563,0.3636363636363635,0.4285714285714286,0.3636363636363635,0.6666666666666667,0.6666666666666667,0.7142857142857144,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0689655172413794,1.0689655172413794,1.1428571428571428,1.0,1.4,1.3076923076923077,1.1428571428571428,1.0,0.7142857142857144,1.0,1.1428571428571428,0.6666666666666667,0.7647058823529409
LKMD-L^A07,17.0,8.526374534789113e-07,0.3461085965157547,0.0211139888991463,-0.0257572464387499,0.0973822849388865,-0.4786906010658558,1.0,0.0311636836389604,-1.2724002616164093e-08,0.0090886833756242,2.0387324814937034e-10,5.165956708846937e-07,0.1815619688970105,1.0,0.5722196939672946,-0.2834395393474089,0.19726719465803,0.2834395393474089,0.2834395393474089,2.1974876593278,0.0866238857355622,0.0740740740740739,0.0384615384615385,0.1146788990825689,0.0752212389380533,0.0945945945945945,0.08,0.0995475113122172,0.0848214285714286,0.1853658536585367,0.1682692307692308,0.0519480519480519,0.0340425531914894,0.0752212389380533,0.2029702970297029,0.2789473684210528,0.2857142857142858,0.3206521739130434,0.3500000000000001,0.4210526315789475,0.4294117647058824,0.4638554216867472,0.4464285714285716,0.4046242774566475,0.5093167701863355,0.4907975460122702,0.4907975460122702,0.6200000000000001,0.711267605633803,0.8,0.8692307692307693,0.9918032786885248,1.1315789473684212,1.5312500000000004,1.761363636363637,1.5312500000000004,1.479591836734694,1.25,1.189189189189189,1.0948275862068968,1.189189189189189,0.9596774193548387,1.0948275862068968,0.9440000000000002,0.6643835616438358,0.4294117647058824,0.735714285714286,0.840909090909091,0.8,0.9596774193548387
LKME-L^K08,10.0,5.324076500089547e-07,0.2161186607121148,0.012315313104566,0.0609440908499027,0.4184105924156706,-0.0631459592881265,1.0,0.0267798994451246,7.479912119560032e-08,-0.0066992521835214,4.686465176509066e-10,1.8345404688143136e-06,0.1547336649236917,2.0,0.0986761835849948,-0.135517284636476,0.135517284636476,0.135517284636476,0.135517284636476,0.9845538388789656,0.1232484198920526,0.1428571428571428,0.1097560975609757,0.2133333333333333,0.0459770114942528,0.058139534883721,0.0705882352941176,-0.1495327102803738,-0.1875,-0.1651376146788991,-0.272,-0.3106060606060606,-0.3,-0.272,-0.2890625,-0.2890625,-0.2834645669291338,-0.2540983606557376,-0.2416666666666665,-0.2222222222222221,-0.3,-0.3106060606060606,-0.2834645669291338,-0.2601626016260162,-0.2834645669291338,-0.2661290322580645,-0.2601626016260162,-0.2777777777777778,-0.3,-0.3106060606060606,-0.3,-0.2945736434108527,-0.2601626016260162,-0.2661290322580645,-0.1875,-0.1574074074074074,-0.1495327102803738,-0.2222222222222221,-0.2777777777777778,-0.2945736434108527,-0.2017543859649121,-0.2288135593220338,-0.2288135593220338,-0.3106060606060606,-0.3259259259259259,-0.3106060606060606,-0.2890625,-0.2777777777777778,-0.2661290322580645,-0.2352941176470587
LKMP-L,9.0,8.815710837719208e-07,0.3578535393774125,0.0111629761967744,0.0835972662110351,0.036682271107222,-0.0365831319991503,1.0,0.5095631489279628,1.882872590070988e-08,-0.0016655889326514,1.7091389323594777e-12,2.716320604205352e-07,0.518934523028474,2.0,0.1420054773154675,-0.1536026529996984,0.1536026529996984,0.1536026529996984,0.1536026529996984,0.0120500320302122,0.511760109756923,0.0353773584905658,0.0404907975460122,0.1367292225201073,0.0913770913770914,0.1187335092348285,0.1367292225201073,0.1827057182705718,0.2544378698224854,0.3147286821705426,0.2254335260115607,0.1616438356164384,0.2525849335302808,0.2829046898638427,0.308641975308642,0.3993399339933994,0.4372881355932203,0.487719298245614,0.4773519163763067,0.4825174825174827,0.4982332155477031,0.4324324324324324,0.4620689655172414,0.4595524956970742,0.5645756457564577,0.5820895522388059,0.5446265938069217,0.5062166962699823,0.5909943714821764,0.5820895522388059,0.624521072796935,0.737704918032787,0.9013452914798208,1.0384615384615383,1.2673796791443852,1.12,1.0784313725490198,0.962962962962963,0.9539170506912444,1.0384615384615383,1.0433734939759036,0.7448559670781894,0.827586206896552,0.662745098039216,0.4133333333333333,0.4955908289241624,0.567467652495379,0.7096774193548387,0.6183206106870229,0.6434108527131783
LKNR-L,17.0,9.808135744478468e-07,0.3981387497237607,0.0203193366915468,0.1082754843108979,0.0887057723618474,-0.0206308549233769,1.0,0.2685952495806125,2.6006736813604727e-08,-0.0092999569858447,3.677595981261799e-12,2.280710660802682e-07,-0.154955140765185,2.0,0.1197242365327514,-0.7614938019770909,0.7614938019770909,0.7614938019770909,0.7614938019770909,0.0202251646727515,0.1638690074996522,0.0926517571884983,0.0330033003300329,0.1381818181818181,0.0296052631578946,0.0868055555555555,0.1381818181818181,0.1679104477611939,0.2420634920634921,0.247011952191235,0.1218637992831541,0.1635687732342008,0.2987551867219915,0.3096234309623429,0.3668122270742358,0.4035874439461884,0.3728070175438598,0.4357798165137614,0.4357798165137614,0.4423963133640554,0.4626168224299063,0.4099099099099097,0.3728070175438598,0.3668122270742358,0.3973214285714284,0.4099099099099097,0.5194174757281553,0.5495049504950495,0.5808080808080807,0.534313725490196,0.5808080808080807,0.6473684210526316,0.6134020618556701,0.701086956521739,0.8630952380952381,0.8411764705882352,0.7784090909090908,0.682795698924731,0.6051282051282052,0.6134020618556701,0.6737967914438501,0.4357798165137614,0.4904761904761903,0.315126050420168,0.1099290780141843,0.0944055944055943,0.0944055944055943,0.102112676056338,0.1592592592592592,0.1423357664233575
LKOM-L^K14,10.0,8.456672377286516e-07,0.3432791974776393,0.0446626544187519,0.3532214401732539,0.4979927747607607,0.000296012463316,1.0,-0.0430156934822565,4.375918005753798e-08,-0.0755394569827557,6.500437993621582e-12,1.403979402988103e-07,-0.0516877637130801,3.0,0.021337034742408,-0.0303827483890659,-0.0261937143850624,0.0346722237318084,-0.0985685812647217,0.9520878010078334,-0.0442601114071202,-0.0085470085470085,-0.040983606557377,-0.0930232558139535,-0.0965250965250965,-0.078740157480315,-0.0930232558139535,-0.0930232558139535,-0.0859375000000001,-0.0677290836653385,-0.0930232558139535,-0.1333333333333334,-0.1169811320754716,-0.1818181818181818,-0.1818181818181818,-0.1642857142857142,-0.2402597402597402,-0.2352941176470588,-0.1301115241635688,-0.1203007518796993,-0.1203007518796993,-0.1268656716417912,-0.1459854014598541,-0.176056338028169,-0.1672597864768683,-0.048780487804878,-0.1333333333333334,-0.040983606557377,-0.0168067226890756,0.0308370044052863,0.0263157894736842,0.0446428571428569,-0.0168067226890756,0.0493273542600896,0.0446428571428569,0.0129870129870128,0.125,0.1037735849056602,0.0783410138248847,0.1196172248803828,0.0833333333333332,0.0733944954128438,0.1142857142857141,0.0446428571428569,0.1584158415841583,0.258064516129032,0.2717391304347825,0.4624999999999999,0.5096774193548386,0.4181818181818182
LKOO-L^D17,10.0,1.051878393295204e-06,0.4269858811892488,0.0010226374750151,22.031746031746035,0.4100261726298585,0.1899973800322835,1.0,0.1483751784364767,1.843982623041102e-07,0.0147271772792772,2.131934693059489e-11,1.083790787848365e-09,-0.9307726663689148,2.0,0.0953128262934468,-5.64103194103194,5.64103194103194,5.64103194103194,5.64103194103194,0.0013332247288504,0.130240622044762,0.0291666666666667,0.0256410256410257,0.0619469026548673,0.0256410256410257,0.0619469026548673,0.0526315789473683,0.0859728506787329,0.1214953271028036,0.1594202898550725,0.1538461538461537,0.1162790697674418,0.1650485436893203,0.1940298507462687,0.2060301507537687,0.2244897959183673,0.2307692307692308,0.2903225806451612,0.3186813186813186,0.2834224598930479,0.2972972972972971,0.263157894736842,0.2765957446808511,0.2182741116751267,0.263157894736842,0.25,0.263157894736842,0.263157894736842,0.3333333333333332,0.2698412698412697,0.2903225806451612,0.3953488372093023,0.3186813186813186,0.4285714285714286,0.5189873417721518,0.4814814814814814,0.4545454545454546,0.437125748502994,0.3186813186813186,0.3872832369942196,0.4814814814814814,0.263157894736842,0.3043478260869563,0.1594202898550725,0.0526315789473683,0.0389610389610388,0.0212765957446807,0.0480349344978165,0.0434782608695651,0.0344827586206897
LKPB-L^J12,15.0,5.569704283779161e-07,0.2260893565959534,0.1216128684011659,0.1828478403934744,1.9616872310026483,0.0358691128032577,1.0,0.042252886002886,4.183362885233689e-08,-0.0546860773808951,2.2392486533375903e-10,7.521378016930524e-07,0.1764794572182434,3.0,0.0276559949128682,-0.1287707210172095,0.0540658588659887,0.368249212089916,0.0102177322631238,-0.1924067535816968,0.1143916673421416,0.2528735632183909,0.0740740740740739,0.1153846153846154,0.0481927710843375,-0.0333333333333333,0.0,-0.0793650793650793,-0.1634615384615385,-0.1869158878504673,-0.2090909090909091,-0.2368421052631578,-0.1553398058252427,-0.0645161290322581,-0.0842105263157894,-0.09375,0.0740740740740739,0.10828025477707,0.1153846153846154,0.0807453416149066,-0.2434782608695651,-0.2868852459016393,-0.2467532467532467,-0.2300884955752211,-0.0543478260869565,-0.13,-0.0543478260869565,0.2985074626865671,0.5818181818181818,0.5398230088495577,0.3700787401574803,1.6363636363636362,1.5217391304347827,1.289473684210526,1.289473684210526,1.289473684210526,1.20253164556962,1.2307692307692308,1.9491525423728813,2.283018867924528,2.0526315789473686,1.351351351351351,1.0232558139534884,0.641509433962264,0.4745762711864407,0.3919999999999999,0.2340425531914893,0.3919999999999999,0.3384615384615383,1.1749999999999998
LKQC-L,15.0,6.696894761022787e-07,0.2718450658359023,0.0076621668768954,-0.0151231945624469,0.0143944209197345,0.5492801216526264,1.0,0.1856525047436503,-1.9367451420202693e-09,-0.0004671515797387,5.70332713999298e-14,1.411539029630841e-07,0.2276899782341251,1.0,0.1225018443971331,-0.4793650793650793,0.4793650793650793,0.4793650793650793,0.4793650793650793,2.1974876593278,0.1927623102347209,0.0068728522336769,0.1456692913385826,0.2382978723404256,0.2278481012658229,0.4696969696969697,0.6348314606741574,0.7117647058823531,0.8301886792452831,0.8896103896103897,0.6918604651162792,0.8074534161490683,0.7530120481927713,0.9019607843137256,0.9662162162162162,1.0068965517241382,0.9400000000000002,0.8896103896103897,0.8653846153846154,0.653409090909091,0.8417721518987342,0.662857142857143,0.6724137931034484,1.0492957746478877,1.0785714285714287,1.171641791044776,1.1397058823529411,0.979591836734694,1.2213740458015263,1.3095238095238098,1.6697247706422016,1.8529411764705883,2.269662921348315,2.5060240963855427,2.730769230769231,2.3837209302325584,2.423529411764706,2.5487804878048785,2.095744680851064,2.1630434782608696,2.0312500000000004,1.798076923076923,1.6454545454545455,1.4661016949152543,1.2734375,1.5086206896551726,1.6944444444444442,1.8529411764705883,1.969387755102041,1.7452830188679247
LKSU-L,19.0,9.902170391640262e-07,0.4019558703088615,0.0146956319702602,0.2552734825755827,0.0363867070963469,0.0134808032147201,1.0,0.1467393040866535,2.5431743430514253e-08,-0.002076384984623,5.670736765894566e-12,1.1812045809594425e-07,0.4559315309187779,2.0,0.2898567134512235,-0.0804526430010851,0.0804526430010851,0.0804526430010851,0.0804526430010851,0.0949642076809229,0.1732943896799318,0.0514285714285713,0.0294117647058824,0.1182108626198084,0.0835913312693499,0.1363636363636362,0.1400651465798046,0.1864406779661016,0.2152777777777779,0.3011152416356877,0.2152777777777779,0.2152777777777779,0.2195121951219512,0.25,0.2867647058823528,0.3307984790874525,0.346153846153846,0.3888888888888888,0.4462809917355372,0.3779527559055118,0.4112903225806452,0.3409961685823754,0.346153846153846,0.3157894736842104,0.3409961685823754,0.3011152416356877,0.3513513513513513,0.3059701492537312,0.3779527559055118,0.3207547169811322,0.4170040485829958,0.4344262295081966,0.4344262295081966,0.5151515151515151,0.6203703703703702,0.5765765765765765,0.6355140186915886,0.5350877192982457,0.4227642276422765,0.5151515151515151,0.5765765765765765,0.3671875,0.4056224899598393,0.2323943661971832,0.1041009463722397,0.1075949367088606,0.09375,0.1513157894736843,0.1666666666666667,0.1513157894736843
LKTQ-L,9.0,3.422621966767389e-07,0.1389334799320016,0.2967651727004761,0.4471563892785757,1.343394977262245,0.0132478475973956,1.0,-0.041699867197875,6.457469043914883e-08,-0.1739729817174083,4.83811153844129e-10,2.420773549850536e-07,0.3269969666329624,4.0,0.126457678683775,0.017904957929957,0.1099957765672367,0.0273016320499772,0.0120891040857713,0.9196700168965118,0.0829516042389021,0.0252365930599369,0.0106269925611051,0.0106269925611051,0.004223864836325,-0.0508982035928143,-0.0276073619631901,-0.0749027237354085,-0.0276073619631901,-0.009375,0.0292207792207792,0.0393442622950819,0.1006944444444444,0.185785536159601,0.2868741542625168,0.3117241379310345,0.3338008415147264,0.4409090909090909,0.4365558912386706,0.382267441860465,0.2956403269754768,0.3508522727272727,0.4387291981845687,0.5,0.5191693290734825,0.571900826446281,0.5903010033444815,0.6567944250871078,0.585,0.5876460767946576,0.6742957746478875,0.7449541284403669,0.8610567514677103,0.9487704918032788,0.9487704918032788,1.1564625850340136,1.2642857142857142,1.286057692307692,1.2642857142857142,1.2116279069767444,1.2642857142857142,1.132286995515695,1.1515837104072395,1.0764192139737991,0.9212121212121211,1.0495689655172415,0.9978991596638656,0.940816326530612,1.040772532188841,1.0809628008752732
LLAG-L^B10,17.0,1.3120265680147474e-06,0.5325870593581639,0.0873849662024594,0.2723568518121381,0.5830157111715925,0.0919860539594011,1.0,0.0823181430791597,1.3248496541165174e-08,0.0841604497783543,5.438045959666433e-12,1.5345162278184433e-07,0.1810102899906454,4.0,0.0109661706974077,0.0193734354127605,-0.5069421286687343,-0.0415238455286925,-0.1142616143264989,0.0806417489661578,0.093481213218651,-0.0465116279069768,-0.0227272727272727,-0.0227272727272727,0.0117647058823529,0.0238095238095237,0.131578947368421,0.2647058823529411,0.2285714285714286,0.2285714285714286,0.1466666666666667,0.34375,0.34375,0.34375,0.4333333333333333,0.34375,0.4333333333333333,0.3870967741935482,0.4333333333333333,0.3870967741935482,0.2285714285714286,0.34375,0.3870967741935482,0.323076923076923,0.2647058823529411,0.2285714285714286,0.303030303030303,0.323076923076923,0.3870967741935482,0.3870967741935482,0.3870967741935482,0.4333333333333333,0.4098360655737705,0.4827586206896552,0.5087719298245614,0.5357142857142856,0.5357142857142856,0.5357142857142856,0.5925925925925926,0.5925925925925926,0.72,0.72,0.72,0.5636363636363635,0.5636363636363635,0.5636363636363635,0.6538461538461537,0.5357142857142856,0.72,0.72
LLAI-L^A12,9.0,9.134016939326516e-05,37.07744446977453,0.0771938325694711,0.4730361952953749,2.646484986611011,0.0027047030527384,1.0,0.0905070890869625,1.1507095484541848e-05,-0.070269758361197,2.53873067837433e-09,4.3763517863472287e-05,-0.0256012746807915,4.0,0.0006891437987729,0.0175911585718224,0.0474981796849276,-0.0166977225580673,0.1542889792468115,1.260429723078598,0.0496468726203097,0.0,0.0,0.0,-0.0333333333333333,-0.0252100840336134,-0.0085470085470085,-0.0169491525423729,0.0086956521739129,0.0357142857142855,0.0086956521739129,0.0086956521739129,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0450450450450448,0.0086956521739129,0.0265486725663717,0.0450450450450448,0.0545454545454544,0.0740740740740739,-0.6994818652849741,0.0175438596491228,0.0265486725663717,0.0357142857142855,0.0450450450450448,0.0740740740740739,-0.6839237057220708,0.0175438596491228,0.0265486725663717,0.0450450450450448,0.0265486725663717,0.0086956521739129,0.0450450450450448,0.0,-0.3989637305699481,0.0,0.0175438596491228,0.0450450450450448,0.0357142857142855,-0.0252100840336134,0.0,0.0357142857142855,0.0545454545454544,0.0943396226415094,0.0943396226415094,0.0450450450450448,-0.3695652173913044,0.0265486725663717,-0.3255813953488372
